Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),390,16,18.337,0.865,8.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),270,16,18.337,0.846,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),273,16,18.337,0.886,8.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),0: All Day (12am-12am),892,16,18.337,0.861,10.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),69,16,18.337,0.869,10.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),80,17,18.337,0.905,12.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),308,16,18.337,0.862,10.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),242,16,18.337,0.851,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),193,16,18.337,0.849,8.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),0: All Day (12am-12am),943,16,19.846,0.787,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),43,16,19.846,0.797,8.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),126,16,19.846,0.824,9.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),279,16,19.846,0.791,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),308,15,19.846,0.774,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),187,15,19.846,0.776,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),0: All Day (12am-12am),836,15,19.846,0.781,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),26,16,19.846,0.788,13.000,14.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),145,16,19.846,0.818,10.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),266,16,19.846,0.792,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),257,15,19.846,0.768,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),142,15,19.846,0.742,8.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),905,16,19.846,0.797,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),41,17,19.846,0.842,10.000,14.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),118,17,19.846,0.851,12.000,14.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),257,16,19.846,0.789,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),311,15,19.846,0.780,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),178,16,19.846,0.792,8.000,12.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),0: All Day (12am-12am),1146,16,19.846,0.789,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),27,17,19.846,0.845,9.000,12.000,21.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),167,17,19.846,0.833,9.000,13.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),276,16,19.846,0.789,8.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),481,15,19.846,0.773,10.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),196,16,19.846,0.781,8.000,11.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),0: All Day (12am-12am),1027,16,19.846,0.782,8.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),30,13,19.846,0.652,6.000,7.000,16.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),134,16,19.846,0.829,9.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),281,16,19.846,0.819,9.000,13.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),373,15,19.846,0.747,8.000,11.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),210,16,19.846,0.784,7.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),0: All Day (12am-12am),1012,16,19.846,0.783,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),28,16,19.846,0.810,7.000,10.000,21.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),147,16,19.846,0.804,8.000,12.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),289,15,19.846,0.778,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),345,15,19.846,0.768,9.000,12.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),203,16,19.846,0.795,8.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),950,16,19.846,0.790,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),60,17,19.846,0.841,11.000,14.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),95,16,19.846,0.807,11.000,13.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),321,15,19.846,0.778,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),233,16,19.846,0.801,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),241,15,19.846,0.777,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),791,16,19.846,0.790,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),82,15,19.846,0.776,7.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),88,16,19.846,0.830,7.000,14.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),262,16,19.846,0.799,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),211,16,19.846,0.790,8.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),148,15,19.846,0.756,6.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),0: All Day (12am-12am),1218,16,19.658,0.790,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),41,16,19.658,0.812,8.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),169,16,19.658,0.825,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),317,16,19.658,0.804,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),499,15,19.658,0.762,9.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),192,16,19.658,0.802,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),0: All Day (12am-12am),1048,16,19.658,0.802,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),1: Early AM (12am-6am),47,16,19.658,0.835,11.000,13.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),164,16,19.658,0.815,10.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),288,16,19.658,0.812,10.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),358,15,19.658,0.770,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),5: Late PM (7pm-12am),191,16,19.658,0.828,8.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1331,15,19.658,0.781,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),23,15,19.658,0.759,13.000,13.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),197,16,19.658,0.819,10.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),332,16,19.658,0.798,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),592,15,19.658,0.758,9.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),188,15,19.658,0.788,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),0: All Day (12am-12am),1588,15,19.658,0.763,9.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),1: Early AM (12am-6am),25,13,19.658,0.640,2.000,5.000,18.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),2: Peak AM (6am-10am),222,16,19.658,0.810,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),320,16,19.658,0.806,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),831,14,19.658,0.732,9.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),5: Late PM (7pm-12am),191,15,19.658,0.782,8.000,12.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),0: All Day (12am-12am),1389,16,19.658,0.802,10.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),1: Early AM (12am-6am),36,16,19.658,0.794,9.000,11.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),188,17,19.658,0.852,10.000,13.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),315,16,19.658,0.813,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),660,15,19.658,0.781,10.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),190,16,19.658,0.809,10.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),0: All Day (12am-12am),1258,16,19.658,0.802,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),1: Early AM (12am-6am),36,17,19.658,0.850,9.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),2: Peak AM (6am-10am),169,16,19.658,0.822,9.000,12.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),3: Mid-Day (10am-3pm),332,16,19.658,0.808,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),4: Peak PM (3pm-7pm),495,15,19.658,0.781,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),5: Late PM (7pm-12am),224,16,19.658,0.815,10.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1034,16,19.658,0.797,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),63,17,19.658,0.880,11.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),122,16,19.658,0.805,9.000,12.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),371,15,19.658,0.782,10.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),244,16,19.658,0.793,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),233,16,19.658,0.798,8.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),0: All Day (12am-12am),715,16,19.658,0.809,8.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),1: Early AM (12am-6am),67,16,19.658,0.832,8.000,11.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),93,17,19.658,0.861,9.000,13.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),257,16,19.658,0.816,10.000,13.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),171,15,19.658,0.768,7.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),127,16,19.658,0.797,7.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,0: All Days (M-Su),0: All Day (12am-12am),1516,15,17.634,0.868,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,0: All Days (M-Su),1: Early AM (12am-6am),42,16,17.634,0.889,7.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,0: All Days (M-Su),2: Peak AM (6am-10am),214,16,17.634,0.927,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),368,16,17.634,0.892,9.000,12.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),677,15,17.634,0.828,8.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,0: All Days (M-Su),5: Late PM (7pm-12am),214,16,17.634,0.887,9.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,1: Monday (M-M),0: All Day (12am-12am),1267,16,17.634,0.884,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,1: Monday (M-M),1: Early AM (12am-6am),35,15,17.634,0.865,5.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-09,1: Monday (M-M),2: Peak AM (6am-10am),216,16,17.634,0.885,7.000,12.000,19.000,22.000
