Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),2: Peak AM (6am-10am),108,17,20.259,0.819,8.000,11.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),196,16,20.259,0.795,8.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),202,16,20.259,0.780,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),124,16,20.259,0.785,7.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),0: All Day (12am-12am),720,16,20.259,0.794,8.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),55,17,20.259,0.832,8.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),129,16,20.259,0.806,9.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),197,16,20.259,0.794,7.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),215,16,20.259,0.788,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),124,16,20.259,0.779,7.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),0: All Day (12am-12am),535,16,20.259,0.802,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),36,16,20.259,0.806,9.000,12.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),46,18,20.259,0.892,7.000,14.000,22.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),178,16,20.259,0.797,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),166,16,20.259,0.793,8.000,10.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),108,16,20.259,0.784,6.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),0: All Day (12am-12am),706,16,23.094,0.705,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),1: Early AM (12am-6am),37,18,23.094,0.796,2.000,12.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),2: Peak AM (6am-10am),129,16,23.094,0.713,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),203,16,23.094,0.708,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),217,16,23.094,0.689,8.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),5: Late PM (7pm-12am),121,16,23.094,0.695,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),0: All Day (12am-12am),766,16,23.094,0.695,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),37,18,23.094,0.766,7.000,11.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),157,16,23.094,0.707,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),220,16,23.094,0.700,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),233,16,23.094,0.676,7.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),119,16,23.094,0.688,7.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),0: All Day (12am-12am),508,17,23.094,0.720,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),1: Early AM (12am-6am),34,20,23.094,0.859,2.000,14.000,27.000,41.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),2: Peak AM (6am-10am),62,17,23.094,0.720,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),142,17,23.094,0.717,9.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),163,16,23.094,0.692,8.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),5: Late PM (7pm-12am),108,17,23.094,0.722,8.000,10.000,21.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),759,16,22.941,0.701,8.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),42,17,22.941,0.730,9.000,11.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),166,16,22.941,0.719,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),200,16,22.941,0.702,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),211,16,22.941,0.700,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),140,15,22.941,0.673,7.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),0: All Day (12am-12am),791,16,22.941,0.703,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),40,17,22.941,0.748,7.000,10.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),182,16,22.941,0.714,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),208,16,22.941,0.717,9.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),223,16,22.941,0.696,8.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),138,15,22.941,0.668,7.000,10.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),0: All Day (12am-12am),570,16,22.941,0.708,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),1: Early AM (12am-6am),35,16,22.941,0.709,10.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),2: Peak AM (6am-10am),83,17,22.941,0.744,8.000,12.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),176,16,22.941,0.700,8.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),153,17,22.941,0.724,9.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),5: Late PM (7pm-12am),123,15,22.941,0.675,6.000,9.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),764,16,23.585,0.679,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),50,17,23.585,0.700,6.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),142,16,23.585,0.696,7.000,10.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),202,16,23.585,0.680,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),217,16,23.585,0.664,7.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),154,16,23.585,0.676,8.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),0: All Day (12am-12am),820,16,23.585,0.683,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),56,17,23.585,0.706,8.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),173,16,23.585,0.690,8.000,10.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),205,16,23.585,0.694,7.000,11.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),234,16,23.585,0.669,7.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),151,16,23.585,0.675,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),0: All Day (12am-12am),586,16,23.585,0.683,8.000,10.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),33,16,23.585,0.699,8.000,12.000,26.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),70,18,23.585,0.747,9.000,11.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),188,16,23.585,0.669,8.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),160,16,23.585,0.663,8.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),136,16,23.585,0.689,8.000,10.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),775,16,22.088,0.736,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),46,17,22.088,0.758,8.000,11.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),123,17,22.088,0.750,8.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),206,17,22.088,0.749,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),235,16,22.088,0.727,7.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),164,16,22.088,0.716,8.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),0: All Day (12am-12am),795,16,22.088,0.737,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),1: Early AM (12am-6am),50,17,22.088,0.769,8.000,11.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),2: Peak AM (6am-10am),143,16,22.088,0.745,8.000,11.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),197,16,22.088,0.744,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),245,16,22.088,0.722,8.000,11.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),5: Late PM (7pm-12am),160,16,22.088,0.735,9.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),0: All Day (12am-12am),667,16,22.088,0.734,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),41,17,22.088,0.767,8.000,10.000,22.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),79,17,22.088,0.781,10.000,12.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),211,17,22.088,0.751,9.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),189,16,22.088,0.733,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),148,15,22.088,0.677,7.000,9.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),763,16,26.139,0.616,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),46,17,26.139,0.661,7.000,12.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),137,16,26.139,0.629,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),206,16,26.139,0.628,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),216,15,26.139,0.589,7.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),158,16,26.139,0.615,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),0: All Day (12am-12am),818,16,26.139,0.615,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),1: Early AM (12am-6am),46,17,26.139,0.663,7.000,12.000,23.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),2: Peak AM (6am-10am),165,16,26.139,0.622,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),222,17,26.139,0.633,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),232,15,26.139,0.584,7.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),5: Late PM (7pm-12am),152,16,26.139,0.614,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),0: All Day (12am-12am),601,16,26.139,0.617,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),44,17,26.139,0.666,7.000,11.000,21.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),68,17,26.139,0.642,9.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),174,16,26.139,0.616,8.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),166,16,26.139,0.598,7.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),148,16,26.139,0.614,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),610,18,25.475,0.711,8.000,12.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),36,19,25.475,0.756,6.000,14.000,25.000,46.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),80,19,25.475,0.731,11.000,13.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),165,19,25.475,0.733,9.000,13.000,24.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),200,18,25.475,0.693,7.000,12.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),130,17,25.475,0.686,6.000,12.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),0: All Day (12am-12am),626,18,25.475,0.711,8.000,13.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),1: Early AM (12am-6am),33,19,25.475,0.745,4.000,11.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),2: Peak AM (6am-10am),95,18,25.475,0.721,11.000,13.000,23.000,26.000
