Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),329,19,24,25.972,0.736,42.01,0.58,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),401,19,24,25.972,0.724,51.18,0.75,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,3: Wednesday (W-W),5: Late PM (7pm-12am),247,18,26,25.972,0.678,31.50,0.58,4.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,4: Thursday (Th-Th),0: All Day (12am-12am),1104,19,25,25.972,0.719,140.97,2.12,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,4: Thursday (Th-Th),1: Early AM (12am-6am),50,18,25,25.972,0.708,6.38,0.10,12.000,26.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),177,20,23,25.972,0.763,22.65,0.27,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),336,19,24,25.972,0.732,42.89,0.60,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),344,18,25,25.972,0.711,43.94,0.69,5.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),197,17,26,25.972,0.672,25.11,0.47,5.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,5: Friday (F-F),0: All Day (12am-12am),1429,18,25,25.972,0.706,182.42,2.93,5.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,5: Friday (F-F),1: Early AM (12am-6am),68,20,23,25.972,0.779,8.64,0.09,3.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,5: Friday (F-F),2: Peak AM (6am-10am),151,22,21,25.972,0.829,19.33,0.15,6.000,29.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,5: Friday (F-F),3: Mid-Day (10am-3pm),438,19,24,25.972,0.724,55.96,0.82,7.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,5: Friday (F-F),4: Peak PM (3pm-7pm),411,18,25,25.972,0.695,52.52,0.89,6.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,5: Friday (F-F),5: Late PM (7pm-12am),360,16,28,25.972,0.631,45.98,1.04,4.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),961,18,25,25.972,0.701,122.69,2.02,5.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),73,18,25,25.972,0.703,9.26,0.15,3.000,24.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),94,21,22,25.972,0.795,12.02,0.12,7.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),271,18,25,25.972,0.706,34.59,0.55,5.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),290,18,26,25.972,0.689,37.00,0.64,5.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),233,17,26,25.972,0.671,29.82,0.56,4.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,7: Sunday (Su-Su),0: All Day (12am-12am),869,19,25,25.972,0.721,110.95,1.65,5.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,7: Sunday (Su-Su),1: Early AM (12am-6am),48,21,21,25.972,0.827,6.17,0.05,15.000,29.000,35.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),56,23,20,25.972,0.882,7.11,0.04,8.000,31.000,43.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),241,19,25,25.972,0.719,30.83,0.46,4.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),275,19,24,25.972,0.723,35.12,0.52,5.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),248,17,27,25.972,0.665,31.72,0.62,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,0: All Days (M-Su),0: All Day (12am-12am),1531,19,23,25.721,0.738,185.78,2.56,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,0: All Days (M-Su),1: Early AM (12am-6am),74,20,22,25.721,0.786,9.01,0.10,7.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,0: All Days (M-Su),2: Peak AM (6am-10am),222,20,21,25.721,0.795,27.00,0.27,8.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),441,19,23,25.721,0.741,53.57,0.73,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),473,18,24,25.721,0.708,57.35,0.92,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,0: All Days (M-Su),5: Late PM (7pm-12am),320,19,23,25.721,0.728,38.85,0.56,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,1: Monday (M-M),0: All Day (12am-12am),1551,19,23,25.721,0.751,188.24,2.42,6.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,1: Monday (M-M),1: Early AM (12am-6am),77,19,23,25.721,0.730,9.30,0.13,2.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,1: Monday (M-M),2: Peak AM (6am-10am),236,22,20,25.721,0.855,28.66,0.19,8.000,28.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,1: Monday (M-M),3: Mid-Day (10am-3pm),404,20,22,25.721,0.779,49.07,0.54,7.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,1: Monday (M-M),4: Peak PM (3pm-7pm),513,18,24,25.721,0.695,62.21,1.06,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,1: Monday (M-M),5: Late PM (7pm-12am),321,19,23,25.721,0.735,39.00,0.55,4.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1558,19,23,25.721,0.737,189.08,2.62,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),60,22,20,25.721,0.856,7.27,0.05,11.000,30.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),261,20,22,25.721,0.787,31.66,0.33,8.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),467,19,23,25.721,0.733,56.73,0.80,6.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),512,18,24,25.721,0.702,62.17,1.03,7.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),258,19,23,25.721,0.738,31.25,0.43,5.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,3: Wednesday (W-W),0: All Day (12am-12am),1702,19,23,25.721,0.741,206.56,2.80,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,3: Wednesday (W-W),1: Early AM (12am-6am),82,20,22,25.721,0.784,9.98,0.11,3.000,30.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,3: Wednesday (W-W),2: Peak AM (6am-10am),262,20,22,25.721,0.784,31.75,0.34,9.000,28.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),484,18,24,25.721,0.704,58.70,0.96,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),499,19,23,25.721,0.743,60.55,0.82,8.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,3: Wednesday (W-W),5: Late PM (7pm-12am),376,19,23,25.721,0.748,45.58,0.60,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,4: Thursday (Th-Th),0: All Day (12am-12am),1869,19,23,25.721,0.745,226.84,3.02,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,4: Thursday (Th-Th),1: Early AM (12am-6am),91,20,22,25.721,0.765,11.00,0.13,4.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),321,22,20,25.721,0.841,39.00,0.29,9.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),480,19,22,25.721,0.756,58.30,0.73,8.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),589,18,24,25.721,0.698,71.46,1.20,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),388,18,24,25.721,0.717,47.08,0.72,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,5: Friday (F-F),0: All Day (12am-12am),1916,19,23,25.721,0.736,232.51,3.23,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,5: Friday (F-F),1: Early AM (12am-6am),86,23,19,25.721,0.885,10.49,0.05,13.000,31.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,5: Friday (F-F),2: Peak AM (6am-10am),289,20,22,25.721,0.769,35.02,0.41,9.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,5: Friday (F-F),3: Mid-Day (10am-3pm),541,19,23,25.721,0.733,65.69,0.93,7.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,5: Friday (F-F),4: Peak PM (3pm-7pm),594,19,23,25.721,0.728,72.10,1.05,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,5: Friday (F-F),5: Late PM (7pm-12am),405,18,24,25.721,0.699,49.20,0.82,5.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),1226,19,23,25.721,0.726,148.74,2.18,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),59,19,22,25.721,0.757,7.17,0.09,6.000,29.000,37.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),131,20,22,25.721,0.778,15.95,0.18,10.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),409,19,23,25.721,0.739,49.58,0.68,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),339,17,25,25.721,0.672,41.20,0.78,4.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),287,19,23,25.721,0.742,34.84,0.47,8.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,7: Sunday (Su-Su),0: All Day (12am-12am),1006,19,23,25.721,0.732,122.02,1.73,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,7: Sunday (Su-Su),1: Early AM (12am-6am),67,19,23,25.721,0.735,8.16,0.11,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),95,19,23,25.721,0.730,11.57,0.17,4.000,27.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),319,19,23,25.721,0.754,38.65,0.49,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),306,18,24,25.721,0.713,37.14,0.58,7.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),218,19,23,25.721,0.727,26.51,0.39,5.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,0: All Days (M-Su),0: All Day (12am-12am),1575,19,25,24.680,0.755,201.19,2.65,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,0: All Days (M-Su),1: Early AM (12am-6am),76,20,23,24.680,0.806,9.70,0.09,10.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,0: All Days (M-Su),2: Peak AM (6am-10am),220,20,23,24.680,0.802,28.06,0.28,10.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),449,19,25,24.680,0.754,57.34,0.76,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),491,18,25,24.680,0.736,62.69,0.91,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,0: All Days (M-Su),5: Late PM (7pm-12am),340,18,25,24.680,0.741,43.40,0.61,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,1: Monday (M-M),0: All Day (12am-12am),1531,19,25,24.680,0.755,195.48,2.57,8.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,1: Monday (M-M),1: Early AM (12am-6am),71,19,24,24.680,0.774,9.04,0.11,12.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,1: Monday (M-M),2: Peak AM (6am-10am),254,18,25,24.680,0.746,32.42,0.45,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,1: Monday (M-M),3: Mid-Day (10am-3pm),404,19,24,24.680,0.777,51.64,0.60,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,1: Monday (M-M),4: Peak PM (3pm-7pm),510,19,25,24.680,0.750,65.09,0.88,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,1: Monday (M-M),5: Late PM (7pm-12am),292,18,25,24.680,0.736,37.29,0.54,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1629,19,25,24.680,0.757,208.03,2.70,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),66,22,21,24.680,0.902,8.38,0.04,14.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),223,19,24,24.680,0.789,28.48,0.31,9.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),476,19,24,24.680,0.783,60.74,0.68,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),542,18,25,24.680,0.731,69.24,1.03,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),322,18,26,24.680,0.713,41.17,0.67,7.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,3: Wednesday (W-W),0: All Day (12am-12am),1640,18,25,24.680,0.744,209.42,2.91,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,3: Wednesday (W-W),1: Early AM (12am-6am),66,20,23,24.680,0.809,8.39,0.08,10.000,30.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,3: Wednesday (W-W),2: Peak AM (6am-10am),257,20,23,24.680,0.800,32.82,0.33,10.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),445,18,26,24.680,0.729,56.79,0.85,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),520,18,26,24.680,0.718,66.42,1.06,7.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-05,3: Wednesday (W-W),5: Late PM (7pm-12am),352,19,25,24.680,0.750,45.00,0.61,7.000,25.000,27.000
