Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),892,18,24,20.943,0.878,108.30,0.72,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),812,18,25,20.943,0.843,98.56,0.87,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),555,17,25,20.943,0.828,67.30,0.67,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),3187,17,28,20.140,0.823,406.93,4.34,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),145,18,25,20.140,0.916,18.54,0.08,9.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),488,17,27,20.140,0.850,62.27,0.55,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),867,17,27,20.140,0.837,110.76,1.07,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),951,16,29,20.140,0.790,121.43,1.60,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),736,16,28,20.140,0.814,93.93,1.07,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),2846,16,28,20.140,0.814,363.40,4.11,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),117,19,24,20.140,0.945,14.98,0.04,10.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),599,17,27,20.140,0.838,76.43,0.74,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),751,17,27,20.140,0.835,95.95,0.94,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,1: Monday (M-M),4: Peak PM (3pm-7pm),889,15,30,20.140,0.769,113.55,1.69,6.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,1: Monday (M-M),5: Late PM (7pm-12am),489,16,28,20.140,0.805,62.49,0.75,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3092,17,28,20.140,0.827,394.83,4.10,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),107,19,24,20.140,0.934,13.65,0.05,10.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),577,17,26,20.140,0.866,73.73,0.57,10.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),822,17,27,20.140,0.842,105.01,0.98,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),967,16,29,20.140,0.788,123.50,1.65,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),618,16,28,20.140,0.814,78.94,0.90,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,3: Wednesday (W-W),0: All Day (12am-12am),3039,16,28,20.140,0.806,388.09,4.64,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,3: Wednesday (W-W),1: Early AM (12am-6am),110,18,26,20.140,0.878,14.01,0.10,6.000,23.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,3: Wednesday (W-W),2: Peak AM (6am-10am),646,17,28,20.140,0.827,82.55,0.86,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),830,17,28,20.140,0.826,106.04,1.11,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),911,15,30,20.140,0.767,116.31,1.75,7.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,3: Wednesday (W-W),5: Late PM (7pm-12am),542,16,29,20.140,0.800,69.18,0.86,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,4: Thursday (Th-Th),0: All Day (12am-12am),3420,17,28,20.140,0.830,436.69,4.45,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,4: Thursday (Th-Th),1: Early AM (12am-6am),110,18,25,20.140,0.902,14.05,0.08,8.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),566,17,26,20.140,0.863,72.21,0.57,10.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),884,17,27,20.140,0.840,112.94,1.07,10.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1068,16,28,20.140,0.806,136.41,1.63,9.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),792,16,28,20.140,0.817,101.08,1.13,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,5: Friday (F-F),0: All Day (12am-12am),3714,17,28,20.140,0.822,474.30,5.11,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,5: Friday (F-F),1: Early AM (12am-6am),132,19,24,20.140,0.955,16.84,0.04,11.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,5: Friday (F-F),2: Peak AM (6am-10am),512,17,27,20.140,0.855,65.33,0.55,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),899,17,27,20.140,0.836,114.80,1.12,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),1000,16,29,20.140,0.787,127.64,1.72,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),1172,16,28,20.140,0.811,149.70,1.73,9.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),3601,17,27,20.140,0.833,459.87,4.58,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),243,19,25,20.140,0.924,31.07,0.13,11.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),239,17,27,20.140,0.847,30.51,0.27,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1034,17,27,20.140,0.841,132.04,1.24,10.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),994,16,28,20.140,0.802,126.93,1.55,9.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1091,17,28,20.140,0.830,139.32,1.42,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),2740,17,27,20.140,0.831,349.93,3.52,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),223,18,26,20.140,0.887,28.45,0.18,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),185,18,26,20.140,0.878,23.64,0.16,10.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),899,17,27,20.140,0.837,114.81,1.11,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),849,16,28,20.140,0.815,108.41,1.22,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),584,16,28,20.140,0.810,74.62,0.87,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,0: All Days (M-Su),0: All Day (12am-12am),3320,17,26,20.110,0.848,402.92,3.60,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,0: All Days (M-Su),1: Early AM (12am-6am),152,19,24,20.110,0.924,18.42,0.07,8.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,0: All Days (M-Su),2: Peak AM (6am-10am),554,18,25,20.110,0.873,67.21,0.49,8.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),894,18,25,20.110,0.875,108.45,0.77,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),1010,16,27,20.110,0.811,122.54,1.42,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,0: All Days (M-Su),5: Late PM (7pm-12am),711,17,26,20.110,0.828,86.31,0.89,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,1: Monday (M-M),0: All Day (12am-12am),2833,17,25,20.110,0.854,343.75,2.92,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,1: Monday (M-M),1: Early AM (12am-6am),155,18,24,20.110,0.916,18.77,0.09,6.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,1: Monday (M-M),2: Peak AM (6am-10am),539,18,25,20.110,0.878,65.45,0.45,8.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,1: Monday (M-M),3: Mid-Day (10am-3pm),725,18,25,20.110,0.886,88.02,0.57,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,1: Monday (M-M),4: Peak PM (3pm-7pm),878,16,27,20.110,0.814,106.58,1.21,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,1: Monday (M-M),5: Late PM (7pm-12am),535,17,26,20.110,0.835,64.94,0.64,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3417,17,26,20.110,0.841,414.72,3.91,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),128,19,23,20.110,0.931,15.53,0.06,7.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),742,18,25,20.110,0.874,90.08,0.64,8.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),819,17,25,20.110,0.870,99.41,0.74,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1103,16,27,20.110,0.793,133.85,1.73,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),625,17,26,20.110,0.828,75.86,0.78,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,3: Wednesday (W-W),0: All Day (12am-12am),3691,17,26,20.110,0.847,447.90,4.01,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,3: Wednesday (W-W),1: Early AM (12am-6am),133,18,24,20.110,0.913,16.15,0.08,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,3: Wednesday (W-W),2: Peak AM (6am-10am),758,17,25,20.110,0.864,91.94,0.72,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),972,18,24,20.110,0.887,117.97,0.74,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1153,16,27,20.110,0.798,139.91,1.77,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,3: Wednesday (W-W),5: Late PM (7pm-12am),675,17,26,20.110,0.843,81.94,0.76,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,4: Thursday (Th-Th),0: All Day (12am-12am),3727,17,26,20.110,0.833,452.30,4.52,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,4: Thursday (Th-Th),1: Early AM (12am-6am),106,19,23,20.110,0.925,12.81,0.05,9.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),736,17,25,20.110,0.858,89.28,0.73,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),892,17,25,20.110,0.869,108.30,0.81,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1147,16,27,20.110,0.793,139.23,1.81,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),846,16,27,20.110,0.814,102.69,1.16,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,5: Friday (F-F),0: All Day (12am-12am),3775,17,26,20.110,0.832,458.11,4.59,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,5: Friday (F-F),1: Early AM (12am-6am),145,19,23,20.110,0.952,17.54,0.04,9.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,5: Friday (F-F),2: Peak AM (6am-10am),630,18,25,20.110,0.870,76.42,0.57,8.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,5: Friday (F-F),3: Mid-Day (10am-3pm),1073,18,25,20.110,0.882,130.20,0.87,9.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,5: Friday (F-F),4: Peak PM (3pm-7pm),1093,16,28,20.110,0.771,132.64,1.96,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,5: Friday (F-F),5: Late PM (7pm-12am),835,16,27,20.110,0.799,101.32,1.26,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),3186,17,25,20.110,0.865,386.67,2.99,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),200,18,24,20.110,0.915,24.29,0.11,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),242,18,24,20.110,0.898,29.31,0.17,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),900,17,25,20.110,0.859,109.22,0.89,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),956,17,25,20.110,0.860,115.97,0.93,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),889,17,25,20.110,0.857,107.89,0.89,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,7: Sunday (Su-Su),0: All Day (12am-12am),2397,18,25,20.110,0.874,290.87,2.09,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,7: Sunday (Su-Su),1: Early AM (12am-6am),210,19,24,20.110,0.921,25.47,0.11,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),167,19,23,20.110,0.930,20.22,0.08,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),829,18,25,20.110,0.878,100.63,0.70,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),683,18,25,20.110,0.876,82.90,0.58,7.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),508,17,26,20.110,0.825,61.67,0.65,7.000,22.000,24.000
