Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,1: Monday (M-M),5: Late PM (7pm-12am),162,14,15,17.845,0.785,9.66,0.15,9.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1189,14,15,17.845,0.778,70.71,1.13,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),12,16,14,17.845,0.875,0.74,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),196,15,15,17.845,0.818,11.63,0.15,9.000,16.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),393,14,15,17.845,0.785,23.36,0.36,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),404,14,16,17.845,0.759,24.00,0.43,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),185,14,16,17.845,0.759,10.99,0.20,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,3: Wednesday (W-W),0: All Day (12am-12am),1241,14,16,17.845,0.764,73.77,1.27,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,3: Wednesday (W-W),1: Early AM (12am-6am),14,13,16,17.845,0.750,0.84,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,3: Wednesday (W-W),2: Peak AM (6am-10am),213,14,15,17.845,0.803,12.66,0.17,10.000,15.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),349,13,16,17.845,0.754,20.75,0.38,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),480,14,16,17.845,0.759,28.53,0.51,9.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,3: Wednesday (W-W),5: Late PM (7pm-12am),185,13,16,17.845,0.754,10.99,0.20,8.000,15.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,4: Thursday (Th-Th),0: All Day (12am-12am),1299,14,16,17.845,0.764,77.24,1.34,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,4: Thursday (Th-Th),1: Early AM (12am-6am),16,14,15,17.845,0.810,0.92,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),194,14,16,17.845,0.769,11.52,0.19,9.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),362,14,15,17.845,0.794,21.50,0.31,9.000,16.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),487,13,16,17.845,0.754,28.95,0.53,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),241,13,16,17.845,0.731,14.35,0.30,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,5: Friday (F-F),0: All Day (12am-12am),1478,14,16,17.845,0.758,87.90,1.57,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,5: Friday (F-F),1: Early AM (12am-6am),29,15,14,17.845,0.843,1.72,0.02,9.000,19.000,19.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,5: Friday (F-F),2: Peak AM (6am-10am),166,14,16,17.845,0.768,9.86,0.17,9.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),424,14,16,17.845,0.763,25.19,0.44,9.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),542,13,16,17.845,0.730,32.22,0.67,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),318,14,15,17.845,0.787,18.91,0.29,9.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1527,13,16,17.845,0.751,90.80,1.69,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),32,12,18,17.845,0.679,1.92,0.05,3.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),53,14,15,17.845,0.791,3.13,0.05,8.000,16.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),764,13,16,17.845,0.733,45.46,0.93,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),444,14,16,17.845,0.759,26.40,0.47,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),234,14,15,17.845,0.792,13.89,0.20,9.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),987,14,16,17.845,0.766,58.69,1.00,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),24,16,14,17.845,0.887,1.44,0.01,9.000,18.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),37,15,14,17.845,0.861,2.22,0.02,11.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),399,14,16,17.845,0.768,23.75,0.40,8.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),391,13,16,17.845,0.737,23.27,0.47,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),134,14,15,17.845,0.796,8.00,0.11,6.000,16.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1123,16,13,21.379,0.744,66.16,1.07,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),19,17,12,21.379,0.813,1.09,0.01,12.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),153,17,13,21.379,0.772,8.99,0.12,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),379,16,13,21.379,0.744,22.31,0.36,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),389,16,14,21.379,0.732,22.92,0.39,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),184,16,13,21.379,0.739,10.85,0.18,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),959,16,13,21.379,0.759,56.50,0.84,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),11,18,12,21.379,0.832,0.64,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),185,16,13,21.379,0.758,10.91,0.16,11.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),279,16,13,21.379,0.750,16.43,0.26,9.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),4: Peak PM (3pm-7pm),333,17,13,21.379,0.773,19.59,0.27,11.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),5: Late PM (7pm-12am),152,16,13,21.379,0.740,8.93,0.15,5.000,18.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1074,16,13,21.379,0.769,63.26,0.89,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,17,13,21.379,0.782,0.74,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),211,17,13,21.379,0.783,12.44,0.16,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),350,16,13,21.379,0.770,20.63,0.29,9.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),343,17,13,21.379,0.775,20.18,0.27,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),157,16,13,21.379,0.736,9.28,0.16,9.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,3: Wednesday (W-W),0: All Day (12am-12am),1145,16,13,21.379,0.737,67.46,1.13,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,3: Wednesday (W-W),1: Early AM (12am-6am),13,17,13,21.379,0.784,0.79,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,3: Wednesday (W-W),2: Peak AM (6am-10am),216,17,13,21.379,0.777,12.73,0.17,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),332,16,13,21.379,0.756,19.54,0.29,9.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),415,15,14,21.379,0.708,24.48,0.47,8.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,3: Wednesday (W-W),5: Late PM (7pm-12am),168,15,14,21.379,0.715,9.92,0.18,8.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,4: Thursday (Th-Th),0: All Day (12am-12am),1125,16,13,21.379,0.736,66.31,1.11,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,4: Thursday (Th-Th),1: Early AM (12am-6am),14,18,12,21.379,0.822,0.80,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),182,16,13,21.379,0.771,10.73,0.15,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),330,16,13,21.379,0.754,19.43,0.30,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),394,15,14,21.379,0.720,23.19,0.42,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),206,15,14,21.379,0.703,12.15,0.24,6.000,17.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,5: Friday (F-F),0: All Day (12am-12am),1301,16,13,21.379,0.738,76.67,1.28,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,5: Friday (F-F),1: Early AM (12am-6am),27,19,11,21.379,0.881,1.60,0.01,14.000,20.000,21.000,57.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,5: Friday (F-F),2: Peak AM (6am-10am),136,16,13,21.379,0.746,8.02,0.13,11.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),377,16,13,21.379,0.738,22.21,0.37,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),476,15,14,21.379,0.720,28.07,0.51,9.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),285,16,13,21.379,0.749,16.78,0.26,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1380,16,14,21.379,0.731,81.33,1.40,9.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),31,16,14,21.379,0.732,1.80,0.03,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),63,17,13,21.379,0.781,3.72,0.05,11.000,20.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),643,15,14,21.379,0.718,37.87,0.70,9.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),416,16,14,21.379,0.730,24.48,0.42,10.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),228,16,13,21.379,0.758,13.45,0.20,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),924,16,14,21.379,0.734,54.42,0.92,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),26,18,12,21.379,0.859,1.55,0.01,14.000,21.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),36,18,12,21.379,0.838,2.11,0.02,14.000,19.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),384,16,14,21.379,0.734,22.63,0.38,10.000,18.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),366,15,14,21.379,0.697,21.57,0.44,8.000,17.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),112,17,13,21.379,0.791,6.57,0.08,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1043,13,16,17.274,0.776,61.91,1.03,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),17,15,15,17.274,0.843,1.01,0.01,9.000,17.000,19.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),156,14,16,17.274,0.785,9.25,0.15,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),354,13,16,17.274,0.769,20.98,0.36,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),359,13,16,17.274,0.776,21.30,0.36,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),158,13,16,17.274,0.776,9.37,0.16,7.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),905,14,16,17.274,0.790,53.73,0.83,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),8,16,13,17.274,0.916,0.45,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),177,14,16,17.274,0.787,10.48,0.16,7.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),258,14,16,17.274,0.791,15.31,0.23,8.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-08,1: Monday (M-M),4: Peak PM (3pm-7pm),320,14,16,17.274,0.791,18.99,0.29,9.000,15.000,16.000,20.000
