Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,16,24.031,0.666,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),217,15,24.031,0.614,10.000,16.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),502,14,24.031,0.572,9.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),911,14,24.031,0.565,9.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),270,14,24.031,0.586,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,3: Wednesday (W-W),0: All Day (12am-12am),1786,13,24.031,0.557,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,3: Wednesday (W-W),1: Early AM (12am-6am),16,15,24.031,0.644,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,3: Wednesday (W-W),2: Peak AM (6am-10am),192,14,24.031,0.570,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),455,14,24.031,0.564,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),888,13,24.031,0.543,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,3: Wednesday (W-W),5: Late PM (7pm-12am),235,14,24.031,0.577,9.000,16.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,4: Thursday (Th-Th),0: All Day (12am-12am),1725,13,24.031,0.557,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,4: Thursday (Th-Th),1: Early AM (12am-6am),11,15,24.031,0.625,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),201,14,24.031,0.580,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),464,14,24.031,0.564,7.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),824,13,24.031,0.540,8.000,15.000,16.000,18.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),225,14,24.031,0.584,9.000,16.000,18.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,5: Friday (F-F),0: All Day (12am-12am),1589,14,24.031,0.571,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,5: Friday (F-F),1: Early AM (12am-6am),11,16,24.031,0.645,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,5: Friday (F-F),2: Peak AM (6am-10am),173,14,24.031,0.593,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,5: Friday (F-F),3: Mid-Day (10am-3pm),474,14,24.031,0.577,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,5: Friday (F-F),4: Peak PM (3pm-7pm),686,13,24.031,0.556,9.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,5: Friday (F-F),5: Late PM (7pm-12am),245,14,24.031,0.583,9.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),1401,14,24.031,0.566,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),24,14,24.031,0.585,11.000,15.000,16.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),82,15,24.031,0.610,7.000,15.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),567,14,24.031,0.578,9.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),534,13,24.031,0.551,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),194,13,24.031,0.553,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,7: Sunday (Su-Su),0: All Day (12am-12am),1020,14,24.031,0.566,8.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,7: Sunday (Su-Su),1: Early AM (12am-6am),26,18,24.031,0.748,11.000,21.000,24.000,48.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),37,14,24.031,0.583,11.000,15.000,15.000,18.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),386,13,24.031,0.551,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),424,13,24.031,0.561,8.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2022-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),147,14,24.031,0.584,7.000,15.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,0: All Days (M-Su),0: All Day (12am-12am),1305,13,17.332,0.779,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,0: All Days (M-Su),1: Early AM (12am-6am),17,15,17.332,0.860,9.000,18.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,0: All Days (M-Su),2: Peak AM (6am-10am),187,14,17.332,0.806,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),386,14,17.332,0.784,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),539,13,17.332,0.762,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,0: All Days (M-Su),5: Late PM (7pm-12am),176,14,17.332,0.781,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,1: Monday (M-M),0: All Day (12am-12am),1034,14,17.332,0.783,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,1: Monday (M-M),1: Early AM (12am-6am),7,14,17.332,0.830,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,1: Monday (M-M),2: Peak AM (6am-10am),200,14,17.332,0.793,9.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,1: Monday (M-M),3: Mid-Day (10am-3pm),303,14,17.332,0.794,8.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,1: Monday (M-M),4: Peak PM (3pm-7pm),412,13,17.332,0.768,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,1: Monday (M-M),5: Late PM (7pm-12am),112,14,17.332,0.788,7.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1155,14,17.332,0.791,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),8,17,17.332,0.995,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),248,14,17.332,0.814,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),379,14,17.332,0.784,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),402,14,17.332,0.781,9.000,15.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),117,14,17.332,0.783,7.000,15.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,3: Wednesday (W-W),0: All Day (12am-12am),1477,13,17.332,0.775,9.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,3: Wednesday (W-W),1: Early AM (12am-6am),8,18,17.332,1.000,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,3: Wednesday (W-W),2: Peak AM (6am-10am),291,14,17.332,0.790,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),289,14,17.332,0.796,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),707,13,17.332,0.758,9.000,15.000,16.000,18.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,3: Wednesday (W-W),5: Late PM (7pm-12am),182,13,17.332,0.772,9.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,4: Thursday (Th-Th),0: All Day (12am-12am),1424,13,17.332,0.778,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,4: Thursday (Th-Th),1: Early AM (12am-6am),8,13,17.332,0.728,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),237,14,17.332,0.791,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),335,14,17.332,0.801,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),628,13,17.332,0.766,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),216,13,17.332,0.765,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,5: Friday (F-F),0: All Day (12am-12am),1678,14,17.332,0.779,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,5: Friday (F-F),1: Early AM (12am-6am),12,15,17.332,0.846,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,5: Friday (F-F),2: Peak AM (6am-10am),244,14,17.332,0.814,9.000,16.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,5: Friday (F-F),3: Mid-Day (10am-3pm),450,14,17.332,0.794,8.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,5: Friday (F-F),4: Peak PM (3pm-7pm),697,13,17.332,0.757,9.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,5: Friday (F-F),5: Late PM (7pm-12am),275,13,17.332,0.775,8.000,15.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),1499,13,17.332,0.764,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),36,15,17.332,0.847,11.000,16.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),75,15,17.332,0.894,9.000,17.000,18.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),535,13,17.332,0.764,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),614,13,17.332,0.737,8.000,15.000,16.000,18.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),239,14,17.332,0.780,7.000,15.000,16.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,7: Sunday (Su-Su),0: All Day (12am-12am),1040,14,17.332,0.780,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,7: Sunday (Su-Su),1: Early AM (12am-6am),36,15,17.332,0.841,9.000,16.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),34,15,17.332,0.839,10.000,17.000,20.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),425,13,17.332,0.771,7.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),414,13,17.332,0.767,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),132,14,17.332,0.816,10.000,16.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,0: All Days (M-Su),0: All Day (12am-12am),1485,13,21.033,0.640,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,0: All Days (M-Su),1: Early AM (12am-6am),24,16,21.033,0.741,8.000,19.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,0: All Days (M-Su),2: Peak AM (6am-10am),228,14,21.033,0.663,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),427,13,21.033,0.638,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),593,13,21.033,0.624,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,0: All Days (M-Su),5: Late PM (7pm-12am),213,14,21.033,0.655,8.000,15.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,1: Monday (M-M),0: All Day (12am-12am),1218,13,21.033,0.639,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,1: Monday (M-M),1: Early AM (12am-6am),15,14,21.033,0.652,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,1: Monday (M-M),2: Peak AM (6am-10am),238,14,21.033,0.651,9.000,15.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,1: Monday (M-M),3: Mid-Day (10am-3pm),351,13,21.033,0.631,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,1: Monday (M-M),4: Peak PM (3pm-7pm),478,13,21.033,0.633,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,1: Monday (M-M),5: Late PM (7pm-12am),136,14,21.033,0.652,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1426,14,21.033,0.654,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),39,15,21.033,0.729,8.000,16.000,19.000,37.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),296,14,21.033,0.665,9.000,16.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),463,14,21.033,0.644,8.000,15.000,17.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),481,14,21.033,0.646,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),146,14,21.033,0.667,10.000,16.000,17.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,3: Wednesday (W-W),0: All Day (12am-12am),1535,14,21.033,0.647,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,3: Wednesday (W-W),1: Early AM (12am-6am),12,15,21.033,0.734,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,3: Wednesday (W-W),2: Peak AM (6am-10am),352,14,21.033,0.671,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),311,13,21.033,0.630,7.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),643,13,21.033,0.639,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,3: Wednesday (W-W),5: Late PM (7pm-12am),217,14,21.033,0.650,8.000,15.000,18.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,4: Thursday (Th-Th),0: All Day (12am-12am),1620,13,21.033,0.633,8.000,15.000,16.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,4: Thursday (Th-Th),1: Early AM (12am-6am),9,13,21.033,0.606,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),313,14,21.033,0.643,9.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),349,14,21.033,0.646,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),711,13,21.033,0.612,8.000,14.000,15.000,17.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),239,14,21.033,0.663,8.000,16.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,5: Friday (F-F),0: All Day (12am-12am),1778,14,21.033,0.644,8.000,15.000,16.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,5: Friday (F-F),1: Early AM (12am-6am),22,17,21.033,0.818,11.000,21.000,22.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,5: Friday (F-F),2: Peak AM (6am-10am),269,14,21.033,0.664,9.000,15.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,5: Friday (F-F),3: Mid-Day (10am-3pm),422,14,21.033,0.648,8.000,15.000,16.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2023-02,5: Friday (F-F),4: Peak PM (3pm-7pm),736,13,21.033,0.621,8.000,14.000,15.000,18.000
