Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),1694,17,12,20.976,0.830,99.80,0.97,9.000,20.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),19,15,14,20.976,0.698,1.09,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),91,19,11,20.976,0.885,5.35,0.03,9.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),507,17,13,20.976,0.808,29.84,0.34,9.000,19.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),779,18,12,20.976,0.839,45.89,0.42,9.000,21.000,23.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),299,18,12,20.976,0.838,17.63,0.16,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1400,17,12,20.976,0.813,82.47,0.90,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),36,18,12,20.976,0.854,2.10,0.02,12.000,21.000,23.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),49,17,12,20.976,0.812,2.88,0.03,11.000,19.000,20.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),525,17,12,20.976,0.816,30.91,0.33,10.000,20.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),566,17,13,20.976,0.803,33.37,0.39,9.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),224,17,12,20.976,0.828,13.20,0.13,11.000,20.000,21.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),1239,16,13,20.976,0.754,73.00,1.14,8.000,19.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),22,16,13,20.976,0.778,1.28,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),43,18,12,20.976,0.845,2.55,0.02,3.000,20.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),586,15,14,20.976,0.719,34.51,0.64,8.000,18.000,19.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),465,16,13,20.976,0.771,27.38,0.39,7.000,20.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),124,17,12,20.976,0.817,7.28,0.08,7.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),1203,13,16,20.779,0.639,71.38,1.94,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),18,14,15,20.779,0.665,1.04,0.03,3.000,15.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),78,14,15,20.779,0.678,4.64,0.11,7.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),441,13,16,20.779,0.626,26.19,0.75,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),493,13,16,20.779,0.638,29.25,0.80,8.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),173,14,16,20.779,0.656,10.26,0.26,8.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),867,13,16,20.779,0.647,51.46,1.35,8.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),18,13,17,20.779,0.610,1.07,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),85,13,17,20.779,0.616,5.02,0.15,5.000,15.000,16.000,18.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),284,13,16,20.779,0.639,16.83,0.46,9.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),364,14,15,20.779,0.666,21.62,0.52,8.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),117,13,16,20.779,0.633,6.93,0.19,9.000,15.000,16.000,18.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1101,14,15,20.779,0.671,65.32,1.54,9.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,0.30,N/A,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),103,13,16,20.779,0.645,6.09,0.16,7.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),368,14,15,20.779,0.669,21.85,0.52,9.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),477,14,15,20.779,0.680,28.32,0.64,9.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),148,14,16,20.779,0.663,8.76,0.21,9.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),1013,14,16,20.779,0.653,60.14,1.54,7.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),97,14,15,20.779,0.690,5.79,0.12,5.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),348,13,16,20.779,0.629,20.63,0.59,6.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),381,14,15,20.779,0.666,22.61,0.55,9.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),183,14,16,20.779,0.650,10.89,0.28,9.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),1249,14,16,20.779,0.659,74.12,1.84,8.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),15,13,16,20.779,0.635,0.91,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),82,14,15,20.779,0.666,4.87,0.12,9.000,15.000,17.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),434,14,16,20.779,0.661,25.76,0.64,8.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),538,14,16,20.779,0.660,31.91,0.79,8.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),180,14,16,20.779,0.653,10.66,0.27,7.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),1475,13,16,20.779,0.650,87.52,2.27,8.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),16,13,17,20.779,0.604,0.97,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),85,15,14,20.779,0.742,5.06,0.08,9.000,17.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),447,13,16,20.779,0.649,26.55,0.69,9.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),666,13,16,20.779,0.632,39.53,1.11,8.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),260,14,15,20.779,0.669,15.41,0.37,9.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1288,13,16,20.779,0.637,76.41,2.09,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),38,15,15,20.779,0.699,2.28,0.05,3.000,17.000,21.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),58,15,14,20.779,0.712,3.42,0.07,9.000,15.000,17.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),488,13,16,20.779,0.642,28.93,0.78,8.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),517,13,17,20.779,0.610,30.71,0.94,6.000,14.000,15.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),187,14,15,20.779,0.664,11.08,0.27,9.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),1325,12,18,20.779,0.558,78.66,3.00,6.000,14.000,15.000,17.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),21,14,15,20.779,0.682,1.27,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),40,14,15,20.779,0.668,2.37,0.06,3.000,15.000,17.000,18.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),709,11,19,20.779,0.536,42.10,1.75,6.000,14.000,14.000,17.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),445,12,18,20.779,0.559,26.43,1.00,6.000,14.000,15.000,17.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),109,13,16,20.779,0.635,6.49,0.18,8.000,14.000,15.000,19.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),1646,16,13,31.040,0.515,94.31,2.86,9.000,18.000,20.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),22,17,12,31.040,0.561,1.27,0.03,4.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),133,17,12,31.040,0.560,7.62,0.19,11.000,19.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),570,16,13,31.040,0.515,32.68,0.99,9.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),675,16,13,31.040,0.500,38.71,1.25,9.000,18.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),245,16,13,31.040,0.527,14.03,0.41,9.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),1363,17,12,31.040,0.533,78.13,2.21,9.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),16,18,12,31.040,0.573,0.94,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),182,17,12,31.040,0.562,10.43,0.26,11.000,19.000,21.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),433,17,12,31.040,0.545,24.79,0.67,10.000,19.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),540,16,13,31.040,0.515,30.95,0.94,9.000,18.000,19.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),192,16,13,31.040,0.523,11.02,0.32,8.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1468,17,12,31.040,0.532,84.16,2.38,10.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),15,17,12,31.040,0.540,0.88,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),174,17,12,31.040,0.555,9.96,0.26,10.000,20.000,21.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),574,16,13,31.040,0.523,32.88,0.97,9.000,19.000,20.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),554,16,13,31.040,0.527,31.77,0.92,10.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),151,17,12,31.040,0.559,8.67,0.22,11.000,19.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,3: Wednesday (W-W),0: All Day (12am-12am),1609,16,13,31.040,0.525,92.24,2.69,10.000,19.000,20.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,3: Wednesday (W-W),1: Early AM (12am-6am),8,15,14,31.040,0.478,0.44,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,3: Wednesday (W-W),2: Peak AM (6am-10am),162,17,12,31.040,0.549,9.30,0.25,11.000,19.000,20.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),505,16,13,31.040,0.530,28.94,0.83,9.000,19.000,20.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),665,16,13,31.040,0.516,38.10,1.15,10.000,18.000,20.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,3: Wednesday (W-W),5: Late PM (7pm-12am),270,16,13,31.040,0.524,15.46,0.45,10.000,18.000,20.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,4: Thursday (Th-Th),0: All Day (12am-12am),1905,16,13,31.040,0.513,109.16,3.34,9.000,18.000,20.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,4: Thursday (Th-Th),1: Early AM (12am-6am),15,20,10,31.040,0.639,0.88,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),197,17,12,31.040,0.549,11.28,0.30,10.000,20.000,20.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),575,15,13,31.040,0.499,32.97,1.07,9.000,18.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),874,16,13,31.040,0.509,50.11,1.56,9.000,18.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),243,16,13,31.040,0.520,13.92,0.41,9.000,19.000,21.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 7,0.057,yes,270,yes,2021-08,5: Friday (F-F),0: All Day (12am-12am),2002,16,13,31.040,0.510,114.73,3.55,9.000,18.000,20.000,24.000
