Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,1: Monday (M-M),4: Peak PM (3pm-7pm),82,16,20.692,0.769,10.000,13.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,1: Monday (M-M),5: Late PM (7pm-12am),47,18,20.692,0.866,11.000,14.000,24.000,32.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),306,16,20.692,0.778,10.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,12,20.692,0.603,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),72,16,20.692,0.794,9.000,12.000,22.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),98,16,20.692,0.761,8.000,12.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),75,17,20.692,0.802,11.000,13.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),53,16,20.692,0.785,10.000,13.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,3: Wednesday (W-W),0: All Day (12am-12am),258,16,20.692,0.797,10.000,12.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,3: Wednesday (W-W),1: Early AM (12am-6am),5,16,20.692,0.774,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,3: Wednesday (W-W),2: Peak AM (6am-10am),46,17,20.692,0.815,12.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),85,17,20.692,0.808,10.000,12.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),83,17,20.692,0.801,9.000,12.000,20.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,3: Wednesday (W-W),5: Late PM (7pm-12am),39,15,20.692,0.746,12.000,13.000,18.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,4: Thursday (Th-Th),0: All Day (12am-12am),285,17,20.692,0.800,12.000,13.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,4: Thursday (Th-Th),1: Early AM (12am-6am),5,14,20.692,0.696,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),44,18,20.692,0.848,11.000,14.000,21.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),89,17,20.692,0.819,11.000,13.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),100,16,20.692,0.781,12.000,13.000,19.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),47,16,20.692,0.775,8.000,13.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,5: Friday (F-F),0: All Day (12am-12am),311,17,20.692,0.821,11.000,13.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,5: Friday (F-F),1: Early AM (12am-6am),9,15,20.692,0.744,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),59,18,20.692,0.853,11.000,14.000,22.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),92,17,20.692,0.809,10.000,13.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),93,17,20.692,0.811,12.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),58,17,20.692,0.838,13.000,13.000,22.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),342,17,20.692,0.803,10.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),17,15,20.692,0.733,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),42,19,20.692,0.905,13.000,15.000,22.000,31.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),119,17,20.692,0.829,9.000,13.000,22.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),86,16,20.692,0.754,9.000,12.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),77,16,20.692,0.778,12.000,14.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),292,17,20.692,0.807,11.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),10,17,20.692,0.818,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),28,17,20.692,0.822,12.000,12.000,20.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),111,17,20.692,0.811,11.000,13.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),95,17,20.692,0.799,11.000,13.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),48,17,20.692,0.803,12.000,14.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,0: All Days (M-Su),0: All Day (12am-12am),288,16,22.332,0.731,10.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),7,17,22.332,0.745,11.000,13.000,25.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),48,17,22.332,0.763,11.000,13.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),93,16,22.332,0.737,10.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),89,16,22.332,0.723,10.000,12.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),51,16,22.332,0.702,8.000,12.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,1: Monday (M-M),0: All Day (12am-12am),289,16,22.332,0.730,10.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,1: Monday (M-M),1: Early AM (12am-6am),6,16,22.332,0.721,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,1: Monday (M-M),2: Peak AM (6am-10am),51,17,22.332,0.752,12.000,13.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,1: Monday (M-M),3: Mid-Day (10am-3pm),86,17,22.332,0.758,11.000,13.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,1: Monday (M-M),4: Peak PM (3pm-7pm),95,16,22.332,0.707,7.000,12.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,1: Monday (M-M),5: Late PM (7pm-12am),50,16,22.332,0.704,11.000,13.000,19.000,19.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),310,16,22.332,0.707,8.000,12.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),56,17,22.332,0.760,11.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),81,16,22.332,0.718,10.000,12.000,20.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),118,15,22.332,0.681,8.000,11.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),52,15,22.332,0.685,2.000,11.000,18.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,3: Wednesday (W-W),0: All Day (12am-12am),280,16,22.332,0.737,11.000,13.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,3: Wednesday (W-W),1: Early AM (12am-6am),5,16,22.332,0.738,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,3: Wednesday (W-W),2: Peak AM (6am-10am),54,17,22.332,0.759,10.000,12.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),91,16,22.332,0.714,11.000,12.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),86,17,22.332,0.764,12.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,3: Wednesday (W-W),5: Late PM (7pm-12am),44,16,22.332,0.702,12.000,13.000,21.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,4: Thursday (Th-Th),0: All Day (12am-12am),292,17,22.332,0.742,10.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,4: Thursday (Th-Th),1: Early AM (12am-6am),11,16,22.332,0.738,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),59,17,22.332,0.775,12.000,13.000,22.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),84,16,22.332,0.726,11.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),80,17,22.332,0.739,9.000,13.000,21.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),58,16,22.332,0.736,10.000,13.000,19.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,5: Friday (F-F),0: All Day (12am-12am),314,16,22.332,0.731,11.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,5: Friday (F-F),1: Early AM (12am-6am),4,15,22.332,0.654,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,5: Friday (F-F),2: Peak AM (6am-10am),60,17,22.332,0.771,11.000,13.000,22.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,5: Friday (F-F),3: Mid-Day (10am-3pm),92,17,22.332,0.740,9.000,12.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,5: Friday (F-F),4: Peak PM (3pm-7pm),95,16,22.332,0.729,11.000,13.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,5: Friday (F-F),5: Late PM (7pm-12am),63,15,22.332,0.688,11.000,13.000,18.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),282,17,22.332,0.749,10.000,13.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),8,18,22.332,0.812,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),35,17,22.332,0.764,11.000,13.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),122,17,22.332,0.761,9.000,13.000,21.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),73,16,22.332,0.738,10.000,13.000,21.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),43,16,22.332,0.707,9.000,12.000,19.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,7: Sunday (Su-Su),0: All Day (12am-12am),242,16,22.332,0.713,10.000,12.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,7: Sunday (Su-Su),1: Early AM (12am-6am),13,16,22.332,0.737,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),17,16,22.332,0.735,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),89,16,22.332,0.721,11.000,13.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),82,16,22.332,0.710,10.000,12.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2022-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),41,15,22.332,0.685,6.000,10.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,0: All Days (M-Su),0: All Day (12am-12am),296,16,17.053,0.953,10.000,13.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,0: All Days (M-Su),1: Early AM (12am-6am),10,15,17.053,0.895,10.000,12.000,18.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,0: All Days (M-Su),2: Peak AM (6am-10am),48,16,17.053,0.958,9.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),90,16,17.053,0.954,9.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),98,16,17.053,0.963,10.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,0: All Days (M-Su),5: Late PM (7pm-12am),51,16,17.053,0.936,11.000,13.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,1: Monday (M-M),0: All Day (12am-12am),253,16,17.053,0.956,9.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,1: Monday (M-M),1: Early AM (12am-6am),10,14,17.053,0.843,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,1: Monday (M-M),2: Peak AM (6am-10am),46,17,17.053,0.972,7.000,13.000,22.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,1: Monday (M-M),3: Mid-Day (10am-3pm),70,16,17.053,0.942,5.000,13.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,1: Monday (M-M),4: Peak PM (3pm-7pm),84,17,17.053,0.999,12.000,13.000,22.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,1: Monday (M-M),5: Late PM (7pm-12am),44,15,17.053,0.907,7.000,12.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),276,16,17.053,0.947,11.000,13.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),7,14,17.053,0.824,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),63,16,17.053,0.967,11.000,13.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),80,16,17.053,0.959,10.000,14.000,19.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),84,16,17.053,0.942,11.000,13.000,20.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),42,16,17.053,0.922,11.000,13.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,3: Wednesday (W-W),0: All Day (12am-12am),312,17,17.053,0.969,9.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,3: Wednesday (W-W),1: Early AM (12am-6am),11,14,17.053,0.812,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,3: Wednesday (W-W),2: Peak AM (6am-10am),46,17,17.053,0.990,12.000,13.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),93,16,17.053,0.936,9.000,13.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),115,17,17.053,0.986,9.000,13.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,3: Wednesday (W-W),5: Late PM (7pm-12am),47,17,17.053,1.000,13.000,15.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,4: Thursday (Th-Th),0: All Day (12am-12am),317,16,17.053,0.958,11.000,13.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,4: Thursday (Th-Th),1: Early AM (12am-6am),8,19,17.053,1.000,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),71,17,17.053,0.998,13.000,14.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),64,15,17.053,0.895,6.000,12.000,18.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),122,16,17.053,0.952,11.000,13.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2023-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),52,17,17.053,0.973,13.000,13.000,20.000,23.000
