Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),238,19,32.616,0.591,9.000,14.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),48,17,32.616,0.511,4.000,10.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),516,18,32.616,0.561,6.000,11.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),9,17,32.616,0.531,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),104,21,32.616,0.632,8.000,17.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),132,18,32.616,0.561,6.000,13.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),213,18,32.616,0.548,5.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),59,16,32.616,0.487,4.000,6.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),308,18,32.616,0.554,5.000,12.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,17,32.616,0.513,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),31,20,32.616,0.605,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),96,20,32.616,0.615,6.000,14.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),98,18,32.616,0.537,4.000,13.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),56,15,32.616,0.472,5.000,5.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),285,18,32.616,0.566,4.000,10.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),19,14,32.616,0.422,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),29,21,32.616,0.652,4.000,5.000,27.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),110,20,32.616,0.611,8.000,14.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),70,17,32.616,0.532,4.000,8.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),58,17,32.616,0.527,4.000,12.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),1150,16,22.915,0.697,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),25,18,22.915,0.775,11.000,13.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),168,17,22.915,0.727,9.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),292,16,22.915,0.706,9.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),499,16,22.915,0.678,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),166,16,22.915,0.696,8.000,11.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,1: Monday (M-M),0: All Day (12am-12am),1053,16,22.915,0.685,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,1: Monday (M-M),1: Early AM (12am-6am),32,18,22.915,0.770,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,1: Monday (M-M),2: Peak AM (6am-10am),160,17,22.915,0.725,11.000,12.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,1: Monday (M-M),3: Mid-Day (10am-3pm),244,15,22.915,0.668,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,1: Monday (M-M),4: Peak PM (3pm-7pm),479,15,22.915,0.664,10.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,1: Monday (M-M),5: Late PM (7pm-12am),137,17,22.915,0.721,9.000,12.000,21.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1258,16,22.915,0.702,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),17,17,22.915,0.748,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),215,17,22.915,0.735,9.000,12.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),266,16,22.915,0.717,9.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),585,15,22.915,0.676,8.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),176,17,22.915,0.722,7.000,11.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,3: Wednesday (W-W),0: All Day (12am-12am),1150,16,22.915,0.688,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,3: Wednesday (W-W),1: Early AM (12am-6am),14,19,22.915,0.820,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,3: Wednesday (W-W),2: Peak AM (6am-10am),205,17,22.915,0.727,9.000,12.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),286,16,22.915,0.692,9.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),507,15,22.915,0.670,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,3: Wednesday (W-W),5: Late PM (7pm-12am),139,15,22.915,0.675,7.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,4: Thursday (Th-Th),0: All Day (12am-12am),1332,16,22.915,0.700,9.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,4: Thursday (Th-Th),1: Early AM (12am-6am),27,19,22.915,0.848,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),221,17,22.915,0.741,9.000,12.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),290,17,22.915,0.722,9.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),616,15,22.915,0.667,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),177,16,22.915,0.709,9.000,12.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),1475,16,22.915,0.688,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),23,17,22.915,0.747,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),172,15,22.915,0.663,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),365,17,22.915,0.726,10.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),721,16,22.915,0.680,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),195,15,22.915,0.662,8.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),1043,16,22.915,0.716,9.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),16,19,22.915,0.822,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),112,17,22.915,0.758,8.000,13.000,21.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),343,16,22.915,0.716,10.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),373,16,22.915,0.705,9.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),198,16,22.915,0.706,10.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),712,16,22.915,0.697,8.000,12.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),51,17,22.915,0.739,11.000,13.000,21.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),68,17,22.915,0.752,8.000,13.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),259,16,22.915,0.687,8.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),188,16,22.915,0.698,8.000,12.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),146,15,22.915,0.673,6.000,11.000,20.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),1082,16,23.005,0.703,9.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),25,17,23.005,0.729,3.000,10.000,21.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),158,17,23.005,0.737,8.000,12.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),301,17,23.005,0.718,9.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),426,16,23.005,0.677,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),171,16,23.005,0.702,8.000,11.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),923,16,23.005,0.678,8.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),26,15,23.005,0.650,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),142,16,23.005,0.697,8.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),253,15,23.005,0.651,6.000,10.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),355,16,23.005,0.685,9.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),147,16,23.005,0.696,6.000,10.000,20.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1129,16,23.005,0.680,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,21,23.005,0.895,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),172,17,23.005,0.722,12.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),242,16,23.005,0.686,10.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),508,15,23.005,0.649,8.000,11.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),194,16,23.005,0.702,8.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),1182,16,23.005,0.685,10.000,12.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),15,15,23.005,0.662,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),145,15,23.005,0.653,6.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),272,16,23.005,0.706,10.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),580,15,23.005,0.674,10.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),170,17,23.005,0.723,11.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),1232,16,23.005,0.695,8.000,11.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),30,17,23.005,0.742,3.000,12.000,25.000,37.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),187,16,23.005,0.705,8.000,12.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),287,17,23.005,0.726,8.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),551,16,23.005,0.684,9.000,12.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),177,15,23.005,0.659,7.000,10.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),1314,16,23.005,0.688,9.000,12.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),24,18,23.005,0.773,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),157,16,23.005,0.699,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),320,16,23.005,0.693,9.000,12.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),560,15,23.005,0.670,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),252,16,23.005,0.707,9.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1101,17,23.005,0.758,8.000,11.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),24,16,23.005,0.709,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),226,20,23.005,0.850,9.000,12.000,29.000,35.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),483,18,23.005,0.767,9.000,11.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),247,16,23.005,0.692,9.000,11.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),121,16,23.005,0.696,8.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),596,16,23.005,0.716,9.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),45,17,23.005,0.728,11.000,12.000,20.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),56,16,23.005,0.678,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),206,16,23.005,0.713,9.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),161,16,23.005,0.712,7.000,11.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Cimarron Street,yes,180,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),128,17,23.005,0.740,9.000,11.000,21.000,23.000
