Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-01,7: Sunday (Su-Su),1: Early AM (12am-6am),22,14,18,18.458,0.741,1.45,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),30,14,18,18.458,0.745,2.00,0.04,5.000,18.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),103,13,18,18.458,0.725,6.99,0.14,6.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),87,14,18,18.458,0.745,5.90,0.11,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),46,13,19,18.458,0.688,3.09,0.08,3.000,15.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,0: All Days (M-Su),0: All Day (12am-12am),821,12,21,16.676,0.724,56.97,1.30,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,0: All Days (M-Su),1: Early AM (12am-6am),27,14,18,16.676,0.817,1.85,0.02,5.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,0: All Days (M-Su),2: Peak AM (6am-10am),115,12,21,16.676,0.703,8.01,0.20,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),280,12,21,16.676,0.709,19.46,0.48,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),266,12,21,16.676,0.720,18.45,0.43,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,0: All Days (M-Su),5: Late PM (7pm-12am),133,13,20,16.676,0.760,9.20,0.17,4.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,1: Monday (M-M),0: All Day (12am-12am),869,12,22,16.676,0.696,60.32,1.58,3.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,1: Monday (M-M),1: Early AM (12am-6am),28,13,19,16.676,0.773,1.97,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,1: Monday (M-M),2: Peak AM (6am-10am),179,11,23,16.676,0.663,12.40,0.38,3.000,15.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,1: Monday (M-M),3: Mid-Day (10am-3pm),261,11,23,16.676,0.658,18.14,0.57,3.000,16.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,1: Monday (M-M),4: Peak PM (3pm-7pm),268,12,21,16.676,0.724,18.60,0.42,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,1: Monday (M-M),5: Late PM (7pm-12am),133,12,20,16.676,0.739,9.22,0.20,4.000,16.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),876,12,21,16.676,0.711,60.78,1.48,3.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),33,13,19,16.676,0.802,2.27,0.03,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),109,12,21,16.676,0.706,7.56,0.19,3.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),329,12,22,16.676,0.690,22.83,0.62,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),303,12,21,16.676,0.714,21.01,0.51,3.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),102,13,20,16.676,0.750,7.11,0.14,4.000,19.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,3: Wednesday (W-W),0: All Day (12am-12am),889,12,21,16.676,0.718,61.68,1.45,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,3: Wednesday (W-W),1: Early AM (12am-6am),30,15,17,16.676,0.871,2.12,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,3: Wednesday (W-W),2: Peak AM (6am-10am),111,12,21,16.676,0.724,7.71,0.18,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),307,12,22,16.676,0.695,21.32,0.56,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),303,12,22,16.676,0.696,21.01,0.55,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,3: Wednesday (W-W),5: Late PM (7pm-12am),137,13,19,16.676,0.782,9.52,0.16,5.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,4: Thursday (Th-Th),0: All Day (12am-12am),773,12,21,16.676,0.705,53.67,1.35,4.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,4: Thursday (Th-Th),1: Early AM (12am-6am),17,16,16,16.676,0.939,1.21,0.00,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),126,11,23,16.676,0.666,8.77,0.26,3.000,17.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),251,11,22,16.676,0.681,17.39,0.49,3.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),272,12,21,16.676,0.724,18.90,0.43,4.000,16.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),107,12,21,16.676,0.721,7.41,0.17,5.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,5: Friday (F-F),0: All Day (12am-12am),1105,12,20,16.676,0.733,76.65,1.67,4.000,16.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,5: Friday (F-F),1: Early AM (12am-6am),11,13,19,16.676,0.808,0.76,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,5: Friday (F-F),2: Peak AM (6am-10am),142,12,20,16.676,0.735,9.83,0.21,5.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,5: Friday (F-F),3: Mid-Day (10am-3pm),405,12,20,16.676,0.733,28.12,0.62,4.000,16.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,5: Friday (F-F),4: Peak PM (3pm-7pm),364,12,22,16.676,0.693,25.25,0.67,4.000,16.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,5: Friday (F-F),5: Late PM (7pm-12am),183,13,19,16.676,0.807,12.70,0.18,6.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),722,12,20,16.676,0.737,50.13,1.07,4.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),44,13,19,16.676,0.788,3.03,0.05,7.000,14.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),75,13,19,16.676,0.781,5.22,0.09,3.000,16.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),213,12,22,16.676,0.695,14.81,0.39,4.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),231,13,20,16.676,0.764,16.02,0.30,5.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),159,12,21,16.676,0.720,11.05,0.26,3.000,18.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,7: Sunday (Su-Su),0: All Day (12am-12am),513,13,19,16.676,0.774,35.57,0.62,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,7: Sunday (Su-Su),1: Early AM (12am-6am),23,13,19,16.676,0.802,1.58,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),66,11,22,16.676,0.669,4.61,0.14,6.000,13.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),196,13,19,16.676,0.809,13.60,0.19,5.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),121,13,20,16.676,0.751,8.38,0.17,4.000,17.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2021-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),107,13,19,16.676,0.795,7.40,0.11,4.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,0: All Days (M-Su),0: All Day (12am-12am),408,14,17,17.091,0.815,27.57,0.37,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,0: All Days (M-Su),1: Early AM (12am-6am),13,13,18,17.091,0.773,0.90,0.02,13.000,15.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,0: All Days (M-Su),2: Peak AM (6am-10am),59,14,17,17.091,0.843,3.99,0.04,7.000,19.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),140,14,17,17.091,0.826,9.43,0.12,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),132,14,18,17.091,0.803,8.92,0.13,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,0: All Days (M-Su),5: Late PM (7pm-12am),64,14,18,17.091,0.800,4.32,0.06,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,1: Monday (M-M),0: All Day (12am-12am),431,14,18,17.091,0.794,29.11,0.44,4.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,1: Monday (M-M),1: Early AM (12am-6am),17,13,18,17.091,0.785,1.11,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,1: Monday (M-M),2: Peak AM (6am-10am),99,14,17,17.091,0.814,6.69,0.09,6.000,17.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,1: Monday (M-M),3: Mid-Day (10am-3pm),136,13,18,17.091,0.780,9.17,0.15,4.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,1: Monday (M-M),4: Peak PM (3pm-7pm),117,13,19,17.091,0.767,7.93,0.14,9.000,17.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,1: Monday (M-M),5: Late PM (7pm-12am),62,14,17,17.091,0.843,4.21,0.05,2.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),451,14,18,17.091,0.808,30.47,0.42,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,13,19,17.091,0.767,0.62,0.01,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),64,14,17,17.091,0.828,4.34,0.05,3.000,20.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),160,13,18,17.091,0.789,10.78,0.17,7.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),158,14,17,17.091,0.817,10.65,0.14,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),61,14,17,17.091,0.817,4.09,0.05,10.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,3: Wednesday (W-W),0: All Day (12am-12am),438,14,17,17.091,0.830,29.60,0.36,8.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,3: Wednesday (W-W),1: Early AM (12am-6am),13,16,15,17.091,0.947,0.87,0.00,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,3: Wednesday (W-W),2: Peak AM (6am-10am),62,15,16,17.091,0.907,4.21,0.03,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),138,14,17,17.091,0.842,9.29,0.10,10.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),163,14,18,17.091,0.806,11.02,0.16,8.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,3: Wednesday (W-W),5: Late PM (7pm-12am),62,13,19,17.091,0.763,4.21,0.08,8.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,4: Thursday (Th-Th),0: All Day (12am-12am),336,14,17,17.091,0.824,22.67,0.28,8.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,4: Thursday (Th-Th),1: Early AM (12am-6am),7,N/A,N/A,N/A,N/A,0.50,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),42,16,15,17.091,0.953,2.85,0.01,11.000,23.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),117,14,17,17.091,0.844,7.93,0.09,10.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),134,14,18,17.091,0.796,9.04,0.14,7.000,17.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),35,12,21,17.091,0.693,2.35,0.06,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,5: Friday (F-F),0: All Day (12am-12am),565,14,18,17.091,0.795,38.15,0.58,7.000,17.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,5: Friday (F-F),1: Early AM (12am-6am),9,11,23,17.091,0.628,0.62,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,5: Friday (F-F),2: Peak AM (6am-10am),84,15,17,17.091,0.850,5.70,0.06,8.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,5: Friday (F-F),3: Mid-Day (10am-3pm),205,14,18,17.091,0.806,13.87,0.20,7.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,5: Friday (F-F),4: Peak PM (3pm-7pm),171,13,19,17.091,0.765,11.52,0.21,8.000,17.000,17.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,5: Friday (F-F),5: Late PM (7pm-12am),95,14,18,17.091,0.794,6.44,0.10,9.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),365,14,17,17.091,0.844,24.68,0.27,9.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),28,13,19,17.091,0.738,1.91,0.04,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),25,12,20,17.091,0.710,1.71,0.04,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),113,15,16,17.091,0.897,7.65,0.05,10.000,18.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),118,15,16,17.091,0.866,7.96,0.07,8.000,17.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),81,14,17,17.091,0.816,5.44,0.07,6.000,17.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,7: Sunday (Su-Su),0: All Day (12am-12am),271,14,17,17.091,0.818,18.33,0.24,8.000,17.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,7: Sunday (Su-Su),1: Early AM (12am-6am),10,13,19,17.091,0.732,0.71,0.02,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),36,14,17,17.091,0.819,2.42,0.03,10.000,18.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2021-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),109,14,17,17.091,0.837,7.35,0.08,9.000,17.000,18.000
