Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),23,12,15.054,0.804,5.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),44,13,15.054,0.858,5.000,8.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),42,12,15.054,0.830,4.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),43,12,15.054,0.823,6.000,8.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),141,13,15.054,0.870,9.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),20,13,15.054,0.876,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),14,13,15.054,0.878,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),36,14,15.054,0.903,9.000,10.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),26,13,15.054,0.883,9.000,12.000,16.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),45,13,15.054,0.833,7.000,10.000,16.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,0: All Days (M-Su),0: All Day (12am-12am),179,13,18.933,0.710,7.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),5,15,18.933,0.774,13.000,13.000,16.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),26,14,18.933,0.715,4.000,9.000,17.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),59,14,18.933,0.742,7.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),55,13,18.933,0.680,6.000,9.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),33,13,18.933,0.690,7.000,9.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,1: Monday (M-M),0: All Day (12am-12am),171,13,18.933,0.673,7.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,1: Monday (M-M),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),31,13,18.933,0.692,4.000,6.000,17.000,36.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),45,13,18.933,0.699,9.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),59,12,18.933,0.628,4.000,9.000,15.000,17.000
