Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),306,15,18.782,0.814,7.000,11.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),196,15,18.782,0.808,7.000,10.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,7: Sunday (Su-Su),0: All Day (12am-12am),904,15,18.782,0.786,6.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,7: Sunday (Su-Su),1: Early AM (12am-6am),86,16,18.782,0.826,5.000,12.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),54,13,18.782,0.715,6.000,6.000,21.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),240,15,18.782,0.819,6.000,11.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),275,14,18.782,0.763,5.000,9.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),248,15,18.782,0.781,6.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,0: All Days (M-Su),0: All Day (12am-12am),1041,15,24.220,0.602,5.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,0: All Days (M-Su),1: Early AM (12am-6am),55,17,24.220,0.686,5.000,10.000,21.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,0: All Days (M-Su),2: Peak AM (6am-10am),115,15,24.220,0.626,7.000,11.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),326,15,24.220,0.604,5.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),346,14,24.220,0.580,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,0: All Days (M-Su),5: Late PM (7pm-12am),200,15,24.220,0.600,5.000,9.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,1: Monday (M-M),0: All Day (12am-12am),741,15,24.220,0.600,5.000,10.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,1: Monday (M-M),1: Early AM (12am-6am),41,16,24.220,0.677,5.000,8.000,23.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,1: Monday (M-M),2: Peak AM (6am-10am),102,15,24.220,0.618,5.000,12.000,21.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,1: Monday (M-M),3: Mid-Day (10am-3pm),224,15,24.220,0.626,4.000,10.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,1: Monday (M-M),4: Peak PM (3pm-7pm),225,14,24.220,0.563,5.000,9.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,1: Monday (M-M),5: Late PM (7pm-12am),148,14,24.220,0.583,4.000,9.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),977,14,24.220,0.592,5.000,9.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),31,16,24.220,0.648,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),103,16,24.220,0.667,6.000,10.000,21.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),296,14,24.220,0.598,5.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),346,14,24.220,0.565,6.000,10.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),202,14,24.220,0.583,4.000,8.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,3: Wednesday (W-W),0: All Day (12am-12am),1187,15,24.220,0.611,7.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,3: Wednesday (W-W),1: Early AM (12am-6am),64,16,24.220,0.676,6.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,3: Wednesday (W-W),2: Peak AM (6am-10am),142,15,24.220,0.622,7.000,11.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),342,15,24.220,0.620,7.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),448,14,24.220,0.598,8.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,3: Wednesday (W-W),5: Late PM (7pm-12am),191,14,24.220,0.595,5.000,9.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,4: Thursday (Th-Th),0: All Day (12am-12am),996,15,24.220,0.618,6.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,4: Thursday (Th-Th),1: Early AM (12am-6am),47,20,24.220,0.830,11.000,13.000,21.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),109,15,24.220,0.614,8.000,9.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),366,14,24.220,0.589,4.000,9.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),317,15,24.220,0.615,7.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),156,15,24.220,0.630,6.000,9.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,5: Friday (F-F),0: All Day (12am-12am),1296,15,24.220,0.619,6.000,11.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,5: Friday (F-F),1: Early AM (12am-6am),56,16,24.220,0.642,5.000,9.000,21.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,5: Friday (F-F),2: Peak AM (6am-10am),165,15,24.220,0.632,10.000,12.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,5: Friday (F-F),3: Mid-Day (10am-3pm),346,15,24.220,0.630,5.000,10.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,5: Friday (F-F),4: Peak PM (3pm-7pm),459,14,24.220,0.590,6.000,10.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,5: Friday (F-F),5: Late PM (7pm-12am),272,15,24.220,0.640,8.000,11.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1227,14,24.220,0.586,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),71,16,24.220,0.648,8.000,10.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),117,15,24.220,0.603,6.000,8.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),408,14,24.220,0.595,6.000,11.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),379,14,24.220,0.566,6.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),252,14,24.220,0.577,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,7: Sunday (Su-Su),0: All Day (12am-12am),960,14,24.220,0.589,4.000,9.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,7: Sunday (Su-Su),1: Early AM (12am-6am),73,17,24.220,0.692,2.000,9.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),79,15,24.220,0.631,5.000,11.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),326,14,24.220,0.582,5.000,9.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),289,13,24.220,0.557,4.000,8.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),194,14,24.220,0.590,6.000,9.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,0: All Days (M-Su),0: All Day (12am-12am),1056,14,16.510,0.828,5.000,9.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,0: All Days (M-Su),1: Early AM (12am-6am),50,15,16.510,0.926,9.000,12.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,0: All Days (M-Su),2: Peak AM (6am-10am),102,14,16.510,0.861,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),348,14,16.510,0.839,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),349,13,16.510,0.802,6.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,0: All Days (M-Su),5: Late PM (7pm-12am),206,13,16.510,0.814,4.000,9.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,1: Monday (M-M),0: All Day (12am-12am),1008,14,16.510,0.830,5.000,10.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,1: Monday (M-M),1: Early AM (12am-6am),35,16,16.510,0.939,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,1: Monday (M-M),2: Peak AM (6am-10am),107,14,16.510,0.862,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,1: Monday (M-M),3: Mid-Day (10am-3pm),322,14,16.510,0.838,3.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,1: Monday (M-M),4: Peak PM (3pm-7pm),337,14,16.510,0.822,8.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,1: Monday (M-M),5: Late PM (7pm-12am),207,13,16.510,0.795,3.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1095,14,16.510,0.832,5.000,9.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),33,16,16.510,0.940,14.000,14.000,24.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),96,14,16.510,0.871,7.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),389,14,16.510,0.844,4.000,9.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),374,13,16.510,0.815,6.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),203,13,16.510,0.806,4.000,8.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,3: Wednesday (W-W),0: All Day (12am-12am),1098,14,16.510,0.844,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,3: Wednesday (W-W),1: Early AM (12am-6am),52,15,16.510,0.923,11.000,12.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,3: Wednesday (W-W),2: Peak AM (6am-10am),142,14,16.510,0.858,7.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),368,14,16.510,0.859,5.000,11.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),343,13,16.510,0.815,5.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,3: Wednesday (W-W),5: Late PM (7pm-12am),192,14,16.510,0.836,4.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,4: Thursday (Th-Th),0: All Day (12am-12am),960,14,16.510,0.828,5.000,9.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,4: Thursday (Th-Th),1: Early AM (12am-6am),55,15,16.510,0.919,3.000,12.000,19.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),93,15,16.510,0.887,4.000,12.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),376,14,16.510,0.822,5.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),274,13,16.510,0.797,5.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),163,14,16.510,0.829,7.000,10.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,5: Friday (F-F),0: All Day (12am-12am),1202,14,16.510,0.832,6.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,5: Friday (F-F),1: Early AM (12am-6am),65,15,16.510,0.898,9.000,9.000,18.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,5: Friday (F-F),2: Peak AM (6am-10am),154,13,16.510,0.808,6.000,9.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,5: Friday (F-F),3: Mid-Day (10am-3pm),305,14,16.510,0.866,5.000,11.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,5: Friday (F-F),4: Peak PM (3pm-7pm),392,13,16.510,0.795,6.000,10.000,17.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,5: Friday (F-F),5: Late PM (7pm-12am),287,14,16.510,0.846,7.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),1099,13,16.510,0.799,5.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),57,15,16.510,0.892,9.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),80,15,16.510,0.923,5.000,12.000,19.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),322,14,16.510,0.826,6.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),421,13,16.510,0.765,5.000,8.000,16.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),219,12,16.510,0.757,4.000,9.000,16.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,7: Sunday (Su-Su),0: All Day (12am-12am),935,14,16.510,0.825,5.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,7: Sunday (Su-Su),1: Early AM (12am-6am),55,16,16.510,0.983,11.000,13.000,20.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),39,14,16.510,0.852,2.000,4.000,17.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),335,13,16.510,0.818,6.000,10.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),319,13,16.510,0.805,5.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2020-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),188,14,16.510,0.823,5.000,9.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,0: All Days (M-Su),0: All Day (12am-12am),1255,15,18.000,0.813,6.000,9.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,0: All Days (M-Su),1: Early AM (12am-6am),56,16,18.000,0.883,8.000,11.000,20.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,0: All Days (M-Su),2: Peak AM (6am-10am),157,15,18.000,0.830,6.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),388,14,18.000,0.796,5.000,9.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),402,14,18.000,0.797,5.000,9.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,0: All Days (M-Su),5: Late PM (7pm-12am),251,15,18.000,0.840,6.000,10.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,1: Monday (M-M),0: All Day (12am-12am),1215,15,18.000,0.819,6.000,9.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,1: Monday (M-M),1: Early AM (12am-6am),90,17,18.000,0.943,11.000,13.000,23.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,1: Monday (M-M),2: Peak AM (6am-10am),158,16,18.000,0.885,10.000,12.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,1: Monday (M-M),3: Mid-Day (10am-3pm),373,14,18.000,0.784,3.000,8.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2021-01,1: Monday (M-M),4: Peak PM (3pm-7pm),373,14,18.000,0.762,6.000,8.000,19.000,22.000
