Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),69,16,16,23.189,0.693,4.89,0.09,3.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),54,17,15,23.189,0.731,3.86,0.06,3.000,22.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),41,17,15,23.189,0.752,2.90,0.04,6.000,23.000,29.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,3: Wednesday (W-W),0: All Day (12am-12am),195,16,16,23.189,0.702,13.88,0.25,2.000,22.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,3: Wednesday (W-W),1: Early AM (12am-6am),6,16,16,23.189,0.673,0.42,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,3: Wednesday (W-W),2: Peak AM (6am-10am),27,17,15,23.189,0.713,1.94,0.03,8.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),87,15,17,23.189,0.662,6.22,0.14,1.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),52,17,15,23.189,0.754,3.69,0.05,3.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,3: Wednesday (W-W),5: Late PM (7pm-12am),23,17,15,23.189,0.729,1.62,0.03,3.000,23.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,4: Thursday (Th-Th),0: All Day (12am-12am),206,17,15,23.189,0.751,14.62,0.21,6.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,4: Thursday (Th-Th),1: Early AM (12am-6am),7,13,20,23.189,0.553,0.49,0.02,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),26,18,14,23.189,0.774,1.87,0.02,4.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),68,17,15,23.189,0.717,4.85,0.08,4.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),48,18,14,23.189,0.780,3.44,0.04,4.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),56,18,14,23.189,0.779,3.96,0.05,6.000,23.000,29.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,5: Friday (F-F),0: All Day (12am-12am),223,16,16,23.189,0.689,15.88,0.31,3.000,22.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,5: Friday (F-F),1: Early AM (12am-6am),7,16,16,23.189,0.694,0.52,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,5: Friday (F-F),2: Peak AM (6am-10am),18,14,18,23.189,0.615,1.26,0.03,1.000,23.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,5: Friday (F-F),3: Mid-Day (10am-3pm),87,15,17,23.189,0.647,6.20,0.15,3.000,21.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,5: Friday (F-F),4: Peak PM (3pm-7pm),61,17,15,23.189,0.727,4.30,0.07,5.000,22.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,5: Friday (F-F),5: Late PM (7pm-12am),51,17,15,23.189,0.743,3.59,0.05,5.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),162,17,15,23.189,0.714,11.51,0.20,5.000,22.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),15,16,16,23.189,0.682,1.08,0.02,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),15,15,18,23.189,0.629,1.05,0.03,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),47,17,15,23.189,0.741,3.32,0.05,4.000,22.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),35,16,16,23.189,0.688,2.49,0.05,6.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),50,17,15,23.189,0.741,3.57,0.05,8.000,22.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,7: Sunday (Su-Su),0: All Day (12am-12am),169,15,17,23.189,0.642,12.02,0.29,3.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,7: Sunday (Su-Su),1: Early AM (12am-6am),11,20,13,23.189,0.849,0.79,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),18,15,18,23.189,0.630,1.28,0.03,3.000,18.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),53,14,19,23.189,0.595,3.80,0.11,5.000,20.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),50,14,19,23.189,0.595,3.54,0.10,3.000,21.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2024-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),37,17,15,23.189,0.718,2.61,0.04,3.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,0: All Days (M-Su),0: All Day (12am-12am),636,19,14,23.187,0.823,47.23,0.44,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,0: All Days (M-Su),1: Early AM (12am-6am),19,19,14,23.187,0.830,1.40,0.01,9.000,25.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,0: All Days (M-Su),2: Peak AM (6am-10am),89,19,14,23.187,0.831,6.64,0.06,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),219,19,14,23.187,0.826,16.26,0.15,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),187,19,14,23.187,0.815,13.89,0.14,8.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,0: All Days (M-Su),5: Late PM (7pm-12am),122,19,14,23.187,0.820,9.03,0.09,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,1: Monday (M-M),0: All Day (12am-12am),657,19,14,23.187,0.807,48.75,0.50,8.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,1: Monday (M-M),1: Early AM (12am-6am),14,19,14,23.187,0.835,1.04,0.01,2.000,26.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,1: Monday (M-M),2: Peak AM (6am-10am),99,19,14,23.187,0.833,7.36,0.06,9.000,25.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,1: Monday (M-M),3: Mid-Day (10am-3pm),232,19,14,23.187,0.811,17.25,0.17,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,1: Monday (M-M),4: Peak PM (3pm-7pm),196,18,15,23.187,0.789,14.52,0.17,9.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,1: Monday (M-M),5: Late PM (7pm-12am),116,19,14,23.187,0.801,8.58,0.09,8.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),685,19,14,23.187,0.829,50.88,0.45,10.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,20,14,23.187,0.850,1.16,0.01,13.000,26.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),101,19,14,23.187,0.838,7.49,0.06,12.000,25.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),237,19,14,23.187,0.834,17.56,0.15,12.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),218,19,14,23.187,0.815,16.20,0.16,8.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),114,19,14,23.187,0.833,8.47,0.07,10.000,25.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,3: Wednesday (W-W),0: All Day (12am-12am),673,20,14,23.187,0.843,49.94,0.40,9.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,3: Wednesday (W-W),1: Early AM (12am-6am),12,20,14,23.187,0.845,0.86,0.01,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,3: Wednesday (W-W),2: Peak AM (6am-10am),124,19,14,23.187,0.808,9.24,0.09,6.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),254,20,13,23.187,0.862,18.85,0.13,11.000,25.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),192,19,14,23.187,0.833,14.27,0.12,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,3: Wednesday (W-W),5: Late PM (7pm-12am),91,20,13,23.187,0.855,6.73,0.05,10.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,4: Thursday (Th-Th),0: All Day (12am-12am),707,19,14,23.187,0.824,52.51,0.48,9.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,4: Thursday (Th-Th),1: Early AM (12am-6am),15,17,15,23.187,0.751,1.14,0.02,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),112,20,14,23.187,0.848,8.32,0.06,11.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),221,18,15,23.187,0.786,16.41,0.19,6.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),202,19,14,23.187,0.830,14.98,0.13,9.000,24.000,29.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),157,20,13,23.187,0.858,11.66,0.08,11.000,25.000,29.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,5: Friday (F-F),0: All Day (12am-12am),724,19,14,23.187,0.818,53.77,0.52,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,5: Friday (F-F),1: Early AM (12am-6am),21,19,14,23.187,0.827,1.55,0.01,9.000,23.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,5: Friday (F-F),2: Peak AM (6am-10am),95,20,14,23.187,0.852,7.02,0.05,11.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,5: Friday (F-F),3: Mid-Day (10am-3pm),243,19,14,23.187,0.808,18.06,0.19,7.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,5: Friday (F-F),4: Peak PM (3pm-7pm),222,19,14,23.187,0.810,16.48,0.17,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,5: Friday (F-F),5: Late PM (7pm-12am),144,19,14,23.187,0.824,10.66,0.10,7.000,23.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),519,19,14,23.187,0.802,38.53,0.41,7.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),25,19,14,23.187,0.799,1.84,0.02,11.000,23.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),45,19,14,23.187,0.805,3.31,0.03,12.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),175,19,14,23.187,0.839,13.03,0.11,9.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),131,18,15,23.187,0.785,9.69,0.11,7.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),143,18,15,23.187,0.774,10.65,0.13,5.000,23.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,7: Sunday (Su-Su),0: All Day (12am-12am),461,19,14,23.187,0.832,34.25,0.30,8.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,7: Sunday (Su-Su),1: Early AM (12am-6am),34,20,13,23.187,0.870,2.52,0.02,7.000,25.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),36,19,14,23.187,0.827,2.66,0.02,4.000,25.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),155,19,14,23.187,0.835,11.47,0.10,9.000,24.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),138,20,14,23.187,0.846,10.26,0.08,10.000,25.000,27.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2024-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),99,18,14,23.187,0.797,7.33,0.08,8.000,24.000,26.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,0: All Days (M-Su),0: All Day (12am-12am),615,16,17,21.655,0.748,46.65,0.72,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,0: All Days (M-Su),1: Early AM (12am-6am),20,16,17,21.655,0.742,1.50,0.02,5.000,20.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,0: All Days (M-Su),2: Peak AM (6am-10am),92,16,17,21.655,0.755,6.94,0.10,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),208,16,17,21.655,0.756,15.78,0.24,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),176,16,17,21.655,0.742,13.31,0.21,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,0: All Days (M-Su),5: Late PM (7pm-12am),120,16,17,21.655,0.741,9.13,0.15,6.000,20.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,1: Monday (M-M),0: All Day (12am-12am),635,16,17,21.655,0.748,48.13,0.75,7.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,1: Monday (M-M),1: Early AM (12am-6am),21,16,17,21.655,0.724,1.59,0.03,10.000,18.000,22.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,1: Monday (M-M),2: Peak AM (6am-10am),96,16,17,21.655,0.751,7.28,0.11,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,1: Monday (M-M),3: Mid-Day (10am-3pm),220,16,17,21.655,0.750,16.69,0.26,7.000,21.000,25.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,1: Monday (M-M),4: Peak PM (3pm-7pm),185,16,17,21.655,0.746,14.00,0.22,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,1: Monday (M-M),5: Late PM (7pm-12am),113,16,17,21.655,0.746,8.56,0.13,3.000,21.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),664,16,17,21.655,0.754,50.35,0.76,8.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,17,16,21.655,0.797,1.21,0.01,6.000,21.000,24.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),99,16,17,21.655,0.760,7.51,0.11,8.000,21.000,23.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2024-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),228,16,17,21.655,0.754,17.28,0.26,8.000,21.000,24.000
