Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,4: Thursday (Th-Th),1: Early AM (12am-6am),41,13,16.945,0.789,9.000,10.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),221,15,16.945,0.869,8.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),383,14,16.945,0.839,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1105,13,16.945,0.756,7.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),405,14,16.945,0.834,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,5: Friday (F-F),0: All Day (12am-12am),1648,14,16.945,0.818,8.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,5: Friday (F-F),1: Early AM (12am-6am),51,14,16.945,0.807,6.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,5: Friday (F-F),2: Peak AM (6am-10am),167,14,16.945,0.811,5.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,5: Friday (F-F),3: Mid-Day (10am-3pm),432,14,16.945,0.844,8.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,5: Friday (F-F),4: Peak PM (3pm-7pm),700,13,16.945,0.795,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,5: Friday (F-F),5: Late PM (7pm-12am),299,14,16.945,0.841,7.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),1353,14,16.945,0.846,8.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),80,15,16.945,0.901,7.000,9.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),104,14,16.945,0.846,6.000,9.000,18.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),475,14,16.945,0.845,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),373,14,16.945,0.834,8.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),322,14,16.945,0.846,8.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),0: All Day (12am-12am),1071,14,16.945,0.841,7.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),80,16,16.945,0.922,7.000,11.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),68,15,16.945,0.877,9.000,9.000,20.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),352,14,16.945,0.831,7.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),311,15,16.945,0.858,8.000,10.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),260,14,16.945,0.799,7.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),0: All Day (12am-12am),1147,14,22.032,0.637,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),44,15,22.032,0.662,7.000,10.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),127,14,22.032,0.648,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),326,14,22.032,0.649,7.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),392,14,22.032,0.625,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),259,14,22.032,0.632,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),0: All Day (12am-12am),949,14,22.032,0.646,8.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),25,15,22.032,0.678,8.000,9.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),127,15,22.032,0.666,9.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),297,14,22.032,0.650,7.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),308,14,22.032,0.622,7.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),192,15,22.032,0.660,8.000,10.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1041,14,22.032,0.626,8.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),25,16,22.032,0.726,11.000,11.000,18.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),134,14,22.032,0.642,8.000,9.000,18.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),287,14,22.032,0.642,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),374,14,22.032,0.614,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),220,13,22.032,0.603,6.000,9.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),0: All Day (12am-12am),1299,14,22.032,0.637,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),38,15,22.032,0.692,8.000,12.000,18.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),166,14,22.032,0.650,7.000,9.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),281,15,22.032,0.679,8.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),568,13,22.032,0.612,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),245,14,22.032,0.626,7.000,9.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),0: All Day (12am-12am),1255,14,22.032,0.629,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),1: Early AM (12am-6am),31,13,22.032,0.584,2.000,5.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),160,14,22.032,0.645,8.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),318,14,22.032,0.638,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),465,14,22.032,0.633,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),282,13,22.032,0.609,7.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),0: All Day (12am-12am),1352,14,22.032,0.641,7.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),1: Early AM (12am-6am),49,16,22.032,0.709,9.000,12.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),2: Peak AM (6am-10am),146,14,22.032,0.627,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),3: Mid-Day (10am-3pm),377,14,22.032,0.644,7.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),4: Peak PM (3pm-7pm),457,14,22.032,0.641,8.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,5: Friday (F-F),5: Late PM (7pm-12am),323,14,22.032,0.635,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1180,14,22.032,0.640,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),63,15,22.032,0.667,9.000,11.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),98,14,22.032,0.653,8.000,11.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),378,14,22.032,0.650,7.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),336,14,22.032,0.636,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),304,14,22.032,0.622,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),0: All Day (12am-12am),1025,14,22.032,0.641,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),1: Early AM (12am-6am),69,14,22.032,0.619,5.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),75,15,22.032,0.662,9.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),334,14,22.032,0.645,7.000,10.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),297,14,22.032,0.614,6.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),251,15,22.032,0.668,6.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),0: All Day (12am-12am),1402,14,17.781,0.778,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),34,14,17.781,0.796,7.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),180,14,17.781,0.804,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),341,14,17.781,0.804,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),586,14,17.781,0.760,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),261,14,17.781,0.766,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),0: All Day (12am-12am),1077,14,17.781,0.783,6.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),1: Early AM (12am-6am),33,14,17.781,0.797,1.000,10.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),2: Peak AM (6am-10am),180,15,17.781,0.824,7.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),3: Mid-Day (10am-3pm),307,14,17.781,0.808,6.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),4: Peak PM (3pm-7pm),357,14,17.781,0.770,7.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,1: Monday (M-M),5: Late PM (7pm-12am),200,13,17.781,0.726,5.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1476,14,17.781,0.778,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),11,15,17.781,0.865,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),194,14,17.781,0.797,7.000,10.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),319,14,17.781,0.810,7.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),701,14,17.781,0.770,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),251,13,17.781,0.741,7.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),0: All Day (12am-12am),1835,14,17.781,0.765,8.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),1: Early AM (12am-6am),18,15,17.781,0.833,2.000,13.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),2: Peak AM (6am-10am),201,14,17.781,0.793,7.000,10.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),355,14,17.781,0.803,7.000,9.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),985,13,17.781,0.740,8.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,3: Wednesday (W-W),5: Late PM (7pm-12am),277,14,17.781,0.781,7.000,9.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),0: All Day (12am-12am),1566,14,17.781,0.770,8.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),1: Early AM (12am-6am),25,13,17.781,0.758,9.000,10.000,14.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),231,14,17.781,0.789,7.000,9.000,18.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),338,14,17.781,0.806,8.000,10.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),736,13,17.781,0.745,8.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),235,14,17.781,0.779,8.000,9.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),0: All Day (12am-12am),1580,14,17.781,0.783,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),1: Early AM (12am-6am),36,15,17.781,0.829,3.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),2: Peak AM (6am-10am),218,14,17.781,0.806,7.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),3: Mid-Day (10am-3pm),358,14,17.781,0.771,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),4: Peak PM (3pm-7pm),606,14,17.781,0.781,8.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,5: Friday (F-F),5: Late PM (7pm-12am),362,14,17.781,0.779,7.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1175,14,17.781,0.803,8.000,9.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),62,13,17.781,0.753,6.000,8.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),122,15,17.781,0.826,7.000,9.000,19.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),398,14,17.781,0.810,8.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),309,14,17.781,0.799,8.000,9.000,18.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),285,14,17.781,0.796,8.000,10.000,18.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue West,yes,234,yes,2023-08,7: Sunday (Su-Su),0: All Day (12am-12am),938,14,17.781,0.789,7.000,9.000,18.000,21.000
