Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,1: Weekday (M-Th),5: Late PM (7pm-12am),89,15,19.627,0.753,6.000,10.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,2: Weekend (Sa-Su),0: All Day (12am-12am),515,15,19.627,0.781,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,2: Weekend (Sa-Su),1: Early AM (12am-6am),50,16,19.627,0.807,8.000,12.000,20.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,2: Weekend (Sa-Su),2: Peak AM (6am-10am),52,15,19.627,0.790,7.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),164,15,19.627,0.786,7.000,10.000,20.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),145,15,19.627,0.767,7.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-10,2: Weekend (Sa-Su),5: Late PM (7pm-12am),104,15,19.627,0.774,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,0: All Days (M-Su),0: All Day (12am-12am),544,15,23.297,0.651,7.000,10.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,0: All Days (M-Su),1: Early AM (12am-6am),28,16,23.297,0.676,6.000,10.000,20.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,0: All Days (M-Su),2: Peak AM (6am-10am),106,15,23.297,0.659,6.000,9.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),159,15,23.297,0.646,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),152,15,23.297,0.653,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,0: All Days (M-Su),5: Late PM (7pm-12am),99,15,23.297,0.641,7.000,10.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,1: Weekday (M-Th),0: All Day (12am-12am),553,15,23.297,0.656,7.000,10.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,1: Weekday (M-Th),1: Early AM (12am-6am),26,17,23.297,0.709,9.000,13.000,21.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,1: Weekday (M-Th),2: Peak AM (6am-10am),127,16,23.297,0.666,6.000,9.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),160,15,23.297,0.644,7.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),150,15,23.297,0.660,7.000,10.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,1: Weekday (M-Th),5: Late PM (7pm-12am),90,15,23.297,0.643,7.000,10.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,2: Weekend (Sa-Su),0: All Day (12am-12am),509,15,23.297,0.639,7.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,2: Weekend (Sa-Su),1: Early AM (12am-6am),32,14,23.297,0.622,6.000,6.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,2: Weekend (Sa-Su),2: Peak AM (6am-10am),57,15,23.297,0.635,6.000,9.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-11,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),162,15,23.297,0.643,6.000,10.000,19.000,27.000
