Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,4: Thursday (Th-Th),0: All Day (12am-12am),556,20,25.563,0.778,9.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,4: Thursday (Th-Th),1: Early AM (12am-6am),6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),124,20,25.563,0.801,15.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),126,19,25.563,0.741,5.000,11.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),245,20,25.563,0.797,6.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),56,19,25.563,0.752,10.000,16.000,22.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,5: Friday (F-F),0: All Day (12am-12am),501,20,25.563,0.800,10.000,17.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,5: Friday (F-F),1: Early AM (12am-6am),16,20,25.563,0.778,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,5: Friday (F-F),2: Peak AM (6am-10am),105,22,25.563,0.842,13.000,18.000,26.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,5: Friday (F-F),3: Mid-Day (10am-3pm),122,20,25.563,0.789,6.000,14.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,5: Friday (F-F),4: Peak PM (3pm-7pm),192,21,25.563,0.805,10.000,18.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,5: Friday (F-F),5: Late PM (7pm-12am),66,19,25.563,0.747,15.000,17.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),334,19,25.563,0.739,6.000,13.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),18,20,25.563,0.793,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),27,20,25.563,0.767,11.000,16.000,27.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),101,19,25.563,0.758,7.000,14.000,24.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),116,19,25.563,0.760,9.000,14.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),73,17,25.563,0.655,4.000,7.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),332,19,25.563,0.738,5.000,13.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),20,19,25.563,0.751,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),20,20,25.563,0.784,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),115,19,25.563,0.762,4.000,11.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),96,18,25.563,0.719,4.000,13.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),81,18,25.563,0.712,6.000,13.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),595,20,24.894,0.818,9.000,16.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),18,20,24.894,0.790,5.000,13.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),131,22,24.894,0.869,10.000,17.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),123,20,24.894,0.812,8.000,14.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),247,20,24.894,0.814,10.000,16.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),75,19,24.894,0.758,6.000,13.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),481,21,24.894,0.827,13.000,16.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),22,21,24.894,0.829,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),114,21,24.894,0.858,14.000,18.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),116,20,24.894,0.797,12.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),189,21,24.894,0.833,13.000,16.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),39,20,24.894,0.801,12.000,12.000,27.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),678,21,24.894,0.827,11.000,16.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,24,24.894,0.964,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),187,22,24.894,0.867,11.000,17.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),116,21,24.894,0.837,12.000,16.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),294,20,24.894,0.814,14.000,17.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),71,18,24.894,0.742,5.000,7.000,31.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),743,21,24.894,0.837,9.000,16.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),11,16,24.894,0.646,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),195,21,24.894,0.859,8.000,17.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),159,20,24.894,0.811,7.000,13.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),303,21,24.894,0.839,12.000,16.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),75,21,24.894,0.851,16.000,16.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),747,21,24.894,0.829,9.000,16.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),13,22,24.894,0.864,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),195,22,24.894,0.864,13.000,17.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),105,20,24.894,0.816,10.000,14.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),343,20,24.894,0.822,8.000,16.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),92,20,24.894,0.785,8.000,14.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),786,20,24.894,0.815,7.000,16.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),17,21,24.894,0.852,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),161,22,24.894,0.886,12.000,18.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),137,21,24.894,0.824,7.000,15.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),356,20,24.894,0.816,10.000,16.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),116,17,24.894,0.701,5.000,9.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),423,20,24.894,0.798,7.000,13.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),31,19,24.894,0.753,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),50,23,24.894,0.922,9.000,13.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),121,20,24.894,0.804,8.000,12.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),144,19,24.894,0.769,5.000,14.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),78,19,24.894,0.779,8.000,16.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),306,19,24.894,0.752,5.000,14.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),23,18,24.894,0.727,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),18,20,24.894,0.800,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),111,20,24.894,0.797,6.000,12.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),101,18,24.894,0.742,10.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),53,17,24.894,0.671,2.000,16.000,22.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),601,21,27.746,0.742,9.000,16.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),20,21,27.746,0.758,5.000,14.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),126,21,27.746,0.775,10.000,17.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),123,20,27.746,0.731,6.000,16.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),251,21,27.746,0.741,11.000,16.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),81,20,27.746,0.706,7.000,14.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,1: Monday (M-M),0: All Day (12am-12am),622,21,27.746,0.740,10.000,16.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,1: Monday (M-M),1: Early AM (12am-6am),22,22,27.746,0.801,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,1: Monday (M-M),2: Peak AM (6am-10am),122,21,27.746,0.748,6.000,17.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,1: Monday (M-M),3: Mid-Day (10am-3pm),133,21,27.746,0.741,4.000,14.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,1: Monday (M-M),4: Peak PM (3pm-7pm),246,20,27.746,0.732,11.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,1: Monday (M-M),5: Late PM (7pm-12am),98,20,27.746,0.738,13.000,18.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),0: All Day (12am-12am),668,21,27.746,0.762,10.000,17.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),12,24,27.746,0.852,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),175,23,27.746,0.812,14.000,17.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),118,20,27.746,0.711,7.000,13.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),284,21,27.746,0.761,14.000,18.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),79,20,27.746,0.719,5.000,14.000,28.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,3: Wednesday (W-W),0: All Day (12am-12am),643,21,27.746,0.746,8.000,16.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,3: Wednesday (W-W),1: Early AM (12am-6am),10,15,27.746,0.533,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,3: Wednesday (W-W),2: Peak AM (6am-10am),147,22,27.746,0.800,13.000,17.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),114,20,27.746,0.709,5.000,16.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),309,21,27.746,0.757,10.000,18.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,3: Wednesday (W-W),5: Late PM (7pm-12am),63,18,27.746,0.664,7.000,13.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,4: Thursday (Th-Th),0: All Day (12am-12am),653,21,27.746,0.758,12.000,16.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,4: Thursday (Th-Th),1: Early AM (12am-6am),23,21,27.746,0.748,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),159,21,27.746,0.771,13.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),120,22,27.746,0.776,11.000,16.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),284,21,27.746,0.741,12.000,16.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),67,21,27.746,0.770,15.000,18.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,5: Friday (F-F),0: All Day (12am-12am),804,20,27.746,0.730,8.000,16.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,5: Friday (F-F),1: Early AM (12am-6am),27,26,27.746,0.920,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,5: Friday (F-F),2: Peak AM (6am-10am),162,21,27.746,0.752,7.000,17.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,5: Friday (F-F),3: Mid-Day (10am-3pm),140,20,27.746,0.733,5.000,16.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,5: Friday (F-F),4: Peak PM (3pm-7pm),355,20,27.746,0.719,10.000,16.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,5: Friday (F-F),5: Late PM (7pm-12am),118,19,27.746,0.687,5.000,14.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),453,20,27.746,0.716,7.000,15.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),21,20,27.746,0.738,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),52,20,27.746,0.730,11.000,16.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),142,20,27.746,0.708,6.000,13.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),147,21,27.746,0.740,9.000,15.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),91,19,27.746,0.679,7.000,15.000,25.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,7: Sunday (Su-Su),0: All Day (12am-12am),324,20,27.746,0.712,7.000,14.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,7: Sunday (Su-Su),1: Early AM (12am-6am),26,18,27.746,0.654,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),37,20,27.746,0.711,4.000,18.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2022-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),100,21,27.746,0.746,7.000,14.000,26.000,30.000
