Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,5: Friday (F-F),3: Mid-Day (10am-3pm),107,15,17,21.503,0.701,7.62,0.15,1.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,5: Friday (F-F),4: Peak PM (3pm-7pm),100,18,15,21.503,0.818,7.11,0.07,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,5: Friday (F-F),5: Late PM (7pm-12am),90,18,15,21.503,0.816,6.42,0.07,10.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),276,19,14,21.503,0.870,19.59,0.14,5.000,24.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,17,15,21.503,0.791,1.94,0.02,4.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),21,18,14,21.503,0.837,1.53,0.01,6.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),79,19,14,21.503,0.878,5.59,0.04,5.000,23.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),56,20,13,21.503,0.917,3.98,0.02,7.000,26.000,40.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),92,19,14,21.503,0.867,6.55,0.05,3.000,26.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,7: Sunday (Su-Su),0: All Day (12am-12am),201,18,14,21.503,0.851,14.30,0.12,8.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,7: Sunday (Su-Su),1: Early AM (12am-6am),25,20,13,21.503,0.936,1.76,0.01,11.000,26.000,37.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),11,18,14,21.503,0.842,0.81,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),64,18,15,21.503,0.816,4.58,0.05,5.000,25.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),61,18,14,21.503,0.833,4.31,0.04,6.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),40,19,13,21.503,0.886,2.84,0.02,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),776,20,14,23.512,0.834,57.59,0.49,9.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),31,19,14,23.512,0.804,2.33,0.02,8.000,24.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),152,20,14,23.512,0.834,11.29,0.10,10.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),229,19,14,23.512,0.818,16.99,0.16,8.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),244,20,13,23.512,0.851,18.08,0.13,10.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),120,20,14,23.512,0.838,8.89,0.07,9.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,1: Monday (M-M),0: All Day (12am-12am),776,20,14,23.512,0.830,57.61,0.50,9.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,1: Monday (M-M),1: Early AM (12am-6am),24,17,15,23.512,0.739,1.81,0.03,2.000,25.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,1: Monday (M-M),2: Peak AM (6am-10am),180,19,14,23.512,0.828,13.37,0.12,10.000,24.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,1: Monday (M-M),3: Mid-Day (10am-3pm),236,19,14,23.512,0.820,17.51,0.16,8.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,1: Monday (M-M),4: Peak PM (3pm-7pm),258,20,13,23.512,0.855,19.16,0.14,12.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,1: Monday (M-M),5: Late PM (7pm-12am),78,19,14,23.512,0.814,5.76,0.06,9.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),862,19,14,23.512,0.823,63.98,0.58,9.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),25,18,15,23.512,0.755,1.83,0.03,9.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),212,20,13,23.512,0.858,15.74,0.11,11.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),249,19,14,23.512,0.812,18.50,0.18,8.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),283,19,14,23.512,0.818,21.00,0.20,8.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),93,19,14,23.512,0.811,6.90,0.07,9.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,3: Wednesday (W-W),0: All Day (12am-12am),872,20,14,23.512,0.837,64.75,0.54,9.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,3: Wednesday (W-W),1: Early AM (12am-6am),16,21,13,23.512,0.883,1.21,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,3: Wednesday (W-W),2: Peak AM (6am-10am),176,20,14,23.512,0.836,13.05,0.11,10.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),246,19,14,23.512,0.790,18.27,0.21,7.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),323,20,13,23.512,0.863,24.00,0.16,10.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,3: Wednesday (W-W),5: Late PM (7pm-12am),111,20,13,23.512,0.861,8.22,0.06,6.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,4: Thursday (Th-Th),0: All Day (12am-12am),914,20,14,23.512,0.833,67.82,0.58,10.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,4: Thursday (Th-Th),1: Early AM (12am-6am),27,20,14,23.512,0.841,1.99,0.02,12.000,25.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),221,19,14,23.512,0.820,16.44,0.15,11.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),253,19,14,23.512,0.800,18.82,0.20,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),292,21,13,23.512,0.873,21.66,0.13,11.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),120,20,14,23.512,0.831,8.91,0.08,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,5: Friday (F-F),0: All Day (12am-12am),904,20,14,23.512,0.832,67.15,0.58,9.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,5: Friday (F-F),1: Early AM (12am-6am),24,20,13,23.512,0.844,1.75,0.01,15.000,24.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,5: Friday (F-F),2: Peak AM (6am-10am),180,19,14,23.512,0.828,13.36,0.12,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,5: Friday (F-F),3: Mid-Day (10am-3pm),243,19,14,23.512,0.808,18.07,0.18,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,5: Friday (F-F),4: Peak PM (3pm-7pm),294,20,13,23.512,0.853,21.85,0.16,7.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,5: Friday (F-F),5: Late PM (7pm-12am),163,20,14,23.512,0.833,12.11,0.10,12.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),692,20,13,23.512,0.846,51.36,0.40,10.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),42,19,14,23.512,0.822,3.10,0.03,11.000,25.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),101,20,13,23.512,0.844,7.50,0.06,12.000,24.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),231,20,13,23.512,0.849,17.12,0.13,10.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),152,20,13,23.512,0.843,11.25,0.09,11.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),167,20,13,23.512,0.853,12.38,0.09,9.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,7: Sunday (Su-Su),0: All Day (12am-12am),500,20,14,23.512,0.835,37.12,0.31,9.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,7: Sunday (Su-Su),1: Early AM (12am-6am),56,19,14,23.512,0.791,4.13,0.05,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),31,19,14,23.512,0.810,2.27,0.02,13.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),159,20,14,23.512,0.840,11.79,0.10,9.000,25.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),146,20,13,23.512,0.847,10.86,0.08,10.000,25.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 7,0.074,yes,46,yes,2022-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),109,20,14,23.512,0.839,8.06,0.07,11.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),802,16,17,18.781,0.874,60.80,0.47,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),38,16,17,18.781,0.872,2.85,0.02,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),160,17,16,18.781,0.908,12.09,0.07,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),241,16,17,18.781,0.857,18.27,0.16,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),244,16,17,18.781,0.866,18.52,0.15,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),120,17,17,18.781,0.879,9.06,0.07,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,1: Monday (M-M),0: All Day (12am-12am),807,16,17,18.781,0.864,61.14,0.51,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,1: Monday (M-M),1: Early AM (12am-6am),26,16,17,18.781,0.876,1.98,0.01,12.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,1: Monday (M-M),2: Peak AM (6am-10am),195,17,16,18.781,0.903,14.78,0.08,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,1: Monday (M-M),3: Mid-Day (10am-3pm),240,16,17,18.781,0.855,18.17,0.16,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,1: Monday (M-M),4: Peak PM (3pm-7pm),254,16,17,18.781,0.842,19.23,0.19,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,1: Monday (M-M),5: Late PM (7pm-12am),92,16,17,18.781,0.862,6.97,0.06,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),862,16,17,18.781,0.870,65.30,0.52,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),31,16,17,18.781,0.855,2.32,0.02,9.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),214,17,16,18.781,0.920,16.24,0.08,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),245,16,17,18.781,0.862,18.59,0.16,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),283,16,17,18.781,0.842,21.44,0.21,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),88,16,17,18.781,0.867,6.71,0.05,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,3: Wednesday (W-W),0: All Day (12am-12am),872,17,17,18.781,0.880,66.07,0.48,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,3: Wednesday (W-W),1: Early AM (12am-6am),19,17,16,18.781,0.905,1.44,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,3: Wednesday (W-W),2: Peak AM (6am-10am),180,17,16,18.781,0.921,13.65,0.06,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),253,16,17,18.781,0.848,19.16,0.18,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),309,17,17,18.781,0.880,23.40,0.17,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,3: Wednesday (W-W),5: Late PM (7pm-12am),111,17,16,18.781,0.884,8.42,0.06,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,4: Thursday (Th-Th),0: All Day (12am-12am),952,16,17,18.781,0.876,72.14,0.54,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,4: Thursday (Th-Th),1: Early AM (12am-6am),25,18,15,18.781,0.975,1.92,0.00,3.000,22.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),231,17,16,18.781,0.896,17.48,0.11,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),276,16,17,18.781,0.836,20.92,0.22,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),302,17,16,18.781,0.886,22.88,0.16,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),118,17,16,18.781,0.887,8.95,0.06,9.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,5: Friday (F-F),0: All Day (12am-12am),953,17,16,18.781,0.886,72.25,0.49,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,5: Friday (F-F),1: Early AM (12am-6am),35,17,16,18.781,0.894,2.64,0.02,3.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,5: Friday (F-F),2: Peak AM (6am-10am),193,17,16,18.781,0.921,14.65,0.07,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-10,5: Friday (F-F),3: Mid-Day (10am-3pm),275,16,17,18.781,0.871,20.88,0.16,8.000,22.000,25.000
