Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,1: Monday (M-M),4: Peak PM (3pm-7pm),47,16,21.127,0.772,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,1: Monday (M-M),5: Late PM (7pm-12am),30,14,21.127,0.652,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),201,16,21.127,0.757,6.000,11.000,21.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),40,14,21.127,0.668,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),84,17,21.127,0.822,11.000,14.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),47,15,21.127,0.716,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),27,15,21.127,0.713,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,3: Wednesday (W-W),0: All Day (12am-12am),114,16,21.127,0.779,12.000,13.000,21.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,3: Wednesday (W-W),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,3: Wednesday (W-W),2: Peak AM (6am-10am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),33,16,21.127,0.780,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),44,16,21.127,0.747,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,3: Wednesday (W-W),5: Late PM (7pm-12am),27,18,21.127,0.874,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,4: Thursday (Th-Th),0: All Day (12am-12am),115,16,21.127,0.773,5.000,12.000,22.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,4: Thursday (Th-Th),1: Early AM (12am-6am),11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),19,18,21.127,0.831,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),29,15,21.127,0.718,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),37,16,21.127,0.769,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),19,17,21.127,0.811,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,5: Friday (F-F),0: All Day (12am-12am),120,16,21.127,0.735,7.000,11.000,20.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,5: Friday (F-F),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,5: Friday (F-F),2: Peak AM (6am-10am),19,16,21.127,0.755,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,5: Friday (F-F),3: Mid-Day (10am-3pm),35,16,21.127,0.756,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,5: Friday (F-F),4: Peak PM (3pm-7pm),29,17,21.127,0.798,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,5: Friday (F-F),5: Late PM (7pm-12am),32,14,21.127,0.663,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),109,16,21.127,0.763,11.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),13,15,21.127,0.687,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),40,17,21.127,0.787,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),19,17,21.127,0.819,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),35,16,21.127,0.739,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,7: Sunday (Su-Su),0: All Day (12am-12am),80,19,21.127,0.884,17.000,18.000,22.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,7: Sunday (Su-Su),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),33,20,21.127,0.960,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),23,19,21.127,0.881,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),20,16,21.127,0.740,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,0: All Days (M-Su),0: All Day (12am-12am),110,16,18.629,0.855,6.000,11.000,21.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),6,13,18.629,0.716,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),20,17,18.629,0.936,10.000,15.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),29,17,18.629,0.886,5.000,9.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),37,16,18.629,0.846,7.000,11.000,20.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),18,15,18.629,0.781,8.000,11.000,20.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,1: Monday (M-M),0: All Day (12am-12am),127,16,18.629,0.857,5.000,9.000,20.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,1: Monday (M-M),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,1: Monday (M-M),2: Peak AM (6am-10am),24,18,18.629,0.983,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,1: Monday (M-M),3: Mid-Day (10am-3pm),37,15,18.629,0.791,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,1: Monday (M-M),4: Peak PM (3pm-7pm),45,16,18.629,0.878,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,1: Monday (M-M),5: Late PM (7pm-12am),16,15,18.629,0.812,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),113,17,18.629,0.915,12.000,15.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),17,19,18.629,1.000,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),43,17,18.629,0.892,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),43,17,18.629,0.935,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,3: Wednesday (W-W),0: All Day (12am-12am),96,16,18.629,0.854,5.000,6.000,20.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,3: Wednesday (W-W),2: Peak AM (6am-10am),13,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),20,18,18.629,0.968,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),40,16,18.629,0.836,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,3: Wednesday (W-W),5: Late PM (7pm-12am),23,14,18.629,0.763,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,4: Thursday (Th-Th),0: All Day (12am-12am),136,15,18.629,0.825,6.000,10.000,22.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,4: Thursday (Th-Th),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),53,17,18.629,0.936,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),20,17,18.629,0.898,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),50,14,18.629,0.737,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,5: Friday (F-F),0: All Day (12am-12am),123,16,18.629,0.859,8.000,10.000,23.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,5: Friday (F-F),1: Early AM (12am-6am),10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,5: Friday (F-F),2: Peak AM (6am-10am),20,16,18.629,0.877,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,5: Friday (F-F),3: Mid-Day (10am-3pm),27,19,18.629,1.000,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,5: Friday (F-F),4: Peak PM (3pm-7pm),43,16,18.629,0.871,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,5: Friday (F-F),5: Late PM (7pm-12am),23,13,18.629,0.696,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),98,16,18.629,0.873,11.000,13.000,20.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),14,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),21,18,18.629,0.969,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),21,17,18.629,0.922,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),35,16,18.629,0.867,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,7: Sunday (Su-Su),0: All Day (12am-12am),81,15,18.629,0.803,8.000,10.000,18.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,7: Sunday (Su-Su),1: Early AM (12am-6am),8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),33,15,18.629,0.825,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),20,14,18.629,0.743,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),14,16,18.629,0.840,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,0: All Days (M-Su),0: All Day (12am-12am),96,16,26.253,0.600,8.000,11.000,21.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),4,19,26.253,0.705,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),14,15,26.253,0.580,16.000,16.000,21.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),35,17,26.253,0.645,8.000,12.000,22.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),29,15,26.253,0.553,4.000,8.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),14,15,26.253,0.569,17.000,19.000,23.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,1: Monday (M-M),0: All Day (12am-12am),105,15,26.253,0.585,18.000,18.000,23.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,1: Monday (M-M),1: Early AM (12am-6am),10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,1: Monday (M-M),2: Peak AM (6am-10am),28,14,26.253,0.516,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,1: Monday (M-M),3: Mid-Day (10am-3pm),28,18,26.253,0.669,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,1: Monday (M-M),4: Peak PM (3pm-7pm),31,14,26.253,0.548,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,1: Monday (M-M),5: Late PM (7pm-12am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),114,17,26.253,0.630,10.000,13.000,23.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),25,14,26.253,0.539,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),36,17,26.253,0.660,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),34,18,26.253,0.668,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),17,16,26.253,0.625,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,3: Wednesday (W-W),0: All Day (12am-12am),87,15,26.253,0.584,13.000,13.000,15.000,15.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,3: Wednesday (W-W),1: Early AM (12am-6am),8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,3: Wednesday (W-W),2: Peak AM (6am-10am),11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),39,17,26.253,0.646,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),20,13,26.253,0.513,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,3: Wednesday (W-W),5: Late PM (7pm-12am),8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,4: Thursday (Th-Th),0: All Day (12am-12am),114,15,26.253,0.560,9.000,13.000,21.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,4: Thursday (Th-Th),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),17,19,26.253,0.741,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),39,15,26.253,0.562,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),34,13,26.253,0.500,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),22,13,26.253,0.505,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,5: Friday (F-F),0: All Day (12am-12am),94,16,26.253,0.600,4.000,11.000,20.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,5: Friday (F-F),2: Peak AM (6am-10am),10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,5: Friday (F-F),3: Mid-Day (10am-3pm),42,16,26.253,0.623,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,5: Friday (F-F),4: Peak PM (3pm-7pm),35,15,26.253,0.589,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,5: Friday (F-F),5: Late PM (7pm-12am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),83,16,26.253,0.614,8.000,11.000,20.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2019-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
