Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),63,13,19,20.232,0.666,4.37,0.11,4.000,24.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),72,12,20,20.232,0.606,5.03,0.16,6.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),301,16,15,21.127,0.751,20.35,0.32,7.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),18,16,16,21.127,0.737,1.18,0.02,12.000,17.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),41,16,15,21.127,0.752,2.80,0.04,6.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),104,16,15,21.127,0.773,7.01,0.10,6.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),82,16,15,21.127,0.754,5.54,0.09,10.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),57,15,16,21.127,0.710,3.82,0.07,5.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,1: Monday (M-M),0: All Day (12am-12am),355,16,16,21.127,0.737,23.97,0.41,6.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,1: Monday (M-M),2: Peak AM (6am-10am),35,16,15,21.127,0.758,2.36,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,1: Monday (M-M),3: Mid-Day (10am-3pm),145,16,15,21.127,0.754,9.79,0.15,12.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,1: Monday (M-M),4: Peak PM (3pm-7pm),105,16,16,21.127,0.737,7.09,0.12,10.000,19.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,1: Monday (M-M),5: Late PM (7pm-12am),65,14,17,21.127,0.685,4.39,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),460,16,15,21.127,0.761,31.06,0.46,6.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),30,17,15,21.127,0.785,2.03,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),85,15,17,21.127,0.696,5.74,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),200,17,14,21.127,0.807,13.50,0.15,11.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),90,15,16,21.127,0.725,6.08,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),55,16,16,21.127,0.737,3.71,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,3: Wednesday (W-W),0: All Day (12am-12am),325,16,15,21.127,0.757,21.94,0.33,6.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,3: Wednesday (W-W),1: Early AM (12am-6am),15,N/A,N/A,N/A,N/A,1.01,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,3: Wednesday (W-W),2: Peak AM (6am-10am),25,14,17,21.127,0.676,1.69,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),95,15,16,21.127,0.723,6.41,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),135,16,15,21.127,0.764,9.11,0.13,12.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,3: Wednesday (W-W),5: Late PM (7pm-12am),55,18,14,21.127,0.844,3.71,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,4: Thursday (Th-Th),0: All Day (12am-12am),268,16,15,21.127,0.750,18.09,0.29,5.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,4: Thursday (Th-Th),1: Early AM (12am-6am),20,16,15,21.127,0.755,1.35,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),56,17,15,21.127,0.782,3.78,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),72,16,15,21.127,0.756,4.86,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),76,16,15,21.127,0.749,5.13,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),44,15,17,21.127,0.697,2.97,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,5: Friday (F-F),0: All Day (12am-12am),336,15,16,21.127,0.733,22.69,0.39,7.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,5: Friday (F-F),1: Early AM (12am-6am),16,N/A,N/A,N/A,N/A,1.08,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,5: Friday (F-F),2: Peak AM (6am-10am),52,18,14,21.127,0.831,3.51,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,5: Friday (F-F),3: Mid-Day (10am-3pm),96,16,16,21.127,0.742,6.48,0.11,6.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,5: Friday (F-F),4: Peak PM (3pm-7pm),100,16,15,21.127,0.757,6.75,0.10,8.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,5: Friday (F-F),5: Late PM (7pm-12am),72,13,18,21.127,0.636,4.86,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),204,16,16,21.127,0.741,13.76,0.23,11.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),22,15,16,21.127,0.709,1.47,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),15,N/A,N/A,N/A,N/A,0.98,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),73,16,15,21.127,0.756,4.91,0.08,11.000,19.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),40,16,15,21.127,0.763,2.70,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),55,15,16,21.127,0.728,3.69,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,7: Sunday (Su-Su),0: All Day (12am-12am),187,17,14,21.127,0.795,12.59,0.15,16.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,7: Sunday (Su-Su),1: Early AM (12am-6am),14,N/A,N/A,N/A,N/A,0.92,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),64,19,13,21.127,0.877,4.30,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),36,17,14,21.127,0.822,2.46,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),50,14,17,21.127,0.686,3.38,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),631,12,21,17.611,0.666,43.77,1.25,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),38,14,18,17.611,0.776,2.66,0.04,4.000,27.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),141,11,22,17.611,0.650,9.81,0.30,3.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),167,12,20,17.611,0.697,11.62,0.29,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),179,11,23,17.611,0.629,12.39,0.41,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),105,12,22,17.611,0.656,7.29,0.22,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,1: Monday (M-M),0: All Day (12am-12am),574,13,19,17.611,0.731,39.82,0.83,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,1: Monday (M-M),1: Early AM (12am-6am),36,12,21,17.611,0.685,2.50,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,1: Monday (M-M),2: Peak AM (6am-10am),112,13,19,17.611,0.761,7.76,0.14,3.000,20.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,1: Monday (M-M),3: Mid-Day (10am-3pm),162,13,19,17.611,0.766,11.27,0.20,6.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,1: Monday (M-M),4: Peak PM (3pm-7pm),180,12,20,17.611,0.703,12.52,0.30,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,1: Monday (M-M),5: Late PM (7pm-12am),83,12,20,17.611,0.704,5.76,0.14,2.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),749,11,22,17.611,0.636,51.97,1.69,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),167,10,25,17.611,0.572,11.58,0.49,3.000,15.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),230,12,21,17.611,0.678,15.97,0.43,2.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),235,11,23,17.611,0.609,16.28,0.59,2.000,19.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),104,12,20,17.611,0.700,7.20,0.18,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,3: Wednesday (W-W),0: All Day (12am-12am),744,11,23,17.611,0.628,51.66,1.74,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,3: Wednesday (W-W),1: Early AM (12am-6am),41,10,25,17.611,0.559,2.82,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,3: Wednesday (W-W),2: Peak AM (6am-10am),185,10,26,17.611,0.539,12.84,0.62,2.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),208,13,19,17.611,0.765,14.40,0.25,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),217,11,23,17.611,0.619,15.03,0.53,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,3: Wednesday (W-W),5: Late PM (7pm-12am),95,10,26,17.611,0.548,6.57,0.31,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,4: Thursday (Th-Th),0: All Day (12am-12am),821,11,22,17.611,0.640,56.98,1.82,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,4: Thursday (Th-Th),1: Early AM (12am-6am),18,N/A,N/A,N/A,N/A,1.25,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),316,12,20,17.611,0.705,21.91,0.52,3.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),153,12,22,17.611,0.659,10.64,0.31,3.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),221,10,25,17.611,0.569,15.34,0.66,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),113,10,25,17.611,0.575,7.83,0.33,3.000,16.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,5: Friday (F-F),0: All Day (12am-12am),803,11,22,17.611,0.644,55.73,1.75,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,5: Friday (F-F),1: Early AM (12am-6am),50,13,19,17.611,0.766,3.44,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,5: Friday (F-F),2: Peak AM (6am-10am),180,10,24,17.611,0.592,12.52,0.49,3.000,14.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,5: Friday (F-F),3: Mid-Day (10am-3pm),189,12,21,17.611,0.667,13.15,0.37,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,5: Friday (F-F),4: Peak PM (3pm-7pm),221,12,22,17.611,0.657,15.34,0.45,4.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,5: Friday (F-F),5: Late PM (7pm-12am),162,11,23,17.611,0.622,11.27,0.39,3.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),486,12,21,17.611,0.687,33.72,0.87,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),52,16,16,17.611,0.881,3.59,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),34,11,22,17.611,0.633,2.39,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),152,12,21,17.611,0.664,10.52,0.30,3.000,19.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),117,10,25,17.611,0.572,8.13,0.35,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),131,13,19,17.611,0.752,9.09,0.17,4.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,7: Sunday (Su-Su),0: All Day (12am-12am),328,13,20,17.611,0.722,22.77,0.50,3.000,19.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,7: Sunday (Su-Su),1: Early AM (12am-6am),55,16,16,17.611,0.889,3.83,0.03,3.000,31.000,34.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),30,16,16,17.611,0.886,2.10,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),96,12,21,17.611,0.660,6.70,0.20,4.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),83,12,21,17.611,0.678,5.74,0.16,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),63,11,22,17.611,0.649,4.40,0.14,2.000,18.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),282,16,16,18.629,0.838,19.01,0.20,6.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),18,15,17,18.629,0.790,1.23,0.02,13.000,18.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),55,17,15,18.629,0.888,3.74,0.03,8.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),68,16,15,18.629,0.878,4.61,0.03,5.000,20.000,22.000
