Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),87,15,18.756,0.804,5.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),90,15,18.756,0.794,4.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),51,14,18.756,0.732,3.000,8.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,1: Weekday (M-Th),0: All Day (12am-12am),260,15,18.756,0.786,4.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),7,13,18.756,0.703,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),33,15,18.756,0.781,4.000,13.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),80,15,18.756,0.803,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),98,15,18.756,0.799,4.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),44,14,18.756,0.743,2.000,9.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,2: Weekend (Sa-Su),0: All Day (12am-12am),235,14,18.756,0.772,3.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),9,13,18.756,0.687,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),13,14,18.756,0.759,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),81,16,18.756,0.828,10.000,12.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),80,14,18.756,0.770,3.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2021-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),52,13,18.756,0.705,3.000,5.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,0: All Days (M-Su),0: All Day (12am-12am),623,15,20.188,0.725,8.000,11.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,0: All Days (M-Su),1: Early AM (12am-6am),8,13,20.188,0.658,7.000,9.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,0: All Days (M-Su),2: Peak AM (6am-10am),154,15,20.188,0.757,10.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),269,15,20.188,0.722,9.000,11.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),143,14,20.188,0.707,7.000,11.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,0: All Days (M-Su),5: Late PM (7pm-12am),49,14,20.188,0.710,3.000,10.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,1: Weekday (M-Th),0: All Day (12am-12am),796,15,20.188,0.725,9.000,12.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),7,14,20.188,0.705,12.000,12.000,21.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),222,15,20.188,0.756,10.000,12.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),359,15,20.188,0.723,9.000,12.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),162,14,20.188,0.694,7.000,11.000,17.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),45,14,20.188,0.711,3.000,11.000,18.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,2: Weekend (Sa-Su),0: All Day (12am-12am),240,15,20.188,0.739,5.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,2: Weekend (Sa-Su),1: Early AM (12am-6am),9,13,20.188,0.627,9.000,9.000,15.000,15.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,2: Weekend (Sa-Su),2: Peak AM (6am-10am),22,16,20.188,0.781,2.000,13.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),93,15,20.188,0.754,4.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),74,15,20.188,0.737,7.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-01,2: Weekend (Sa-Su),5: Late PM (7pm-12am),43,14,20.188,0.713,2.000,10.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),304,15,21.872,0.675,4.000,10.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),7,15,21.872,0.674,6.000,6.000,17.000,17.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),51,15,21.872,0.685,3.000,10.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),89,15,21.872,0.686,3.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),106,15,21.872,0.674,5.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),50,14,21.872,0.644,3.000,8.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,1: Weekday (M-Th),0: All Day (12am-12am),287,15,21.872,0.679,4.000,10.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),6,15,21.872,0.674,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),64,15,21.872,0.678,3.000,9.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),77,15,21.872,0.704,2.000,10.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),104,15,21.872,0.671,5.000,10.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),36,14,21.872,0.650,2.000,7.000,17.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,2: Weekend (Sa-Su),0: All Day (12am-12am),280,15,21.872,0.669,4.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,2: Weekend (Sa-Su),1: Early AM (12am-6am),11,13,21.872,0.617,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,2: Weekend (Sa-Su),2: Peak AM (6am-10am),16,16,21.872,0.737,11.000,11.000,17.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),108,15,21.872,0.684,7.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),86,15,21.872,0.668,5.000,12.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-02,2: Weekend (Sa-Su),5: Late PM (7pm-12am),60,14,21.872,0.634,1.000,7.000,18.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),341,15,23.246,0.642,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),9,15,23.246,0.659,10.000,13.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),54,16,23.246,0.677,3.000,13.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),92,15,23.246,0.655,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),113,15,23.246,0.642,6.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),73,14,23.246,0.599,3.000,9.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,1: Weekday (M-Th),0: All Day (12am-12am),325,15,23.246,0.648,3.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),7,16,23.246,0.708,10.000,13.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),67,16,23.246,0.679,3.000,13.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),87,15,23.246,0.643,4.000,10.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),112,15,23.246,0.646,6.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),53,14,23.246,0.611,1.000,10.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,2: Weekend (Sa-Su),0: All Day (12am-12am),331,15,23.246,0.639,6.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),14,14,23.246,0.616,13.000,14.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),18,16,23.246,0.692,3.000,12.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),112,16,23.246,0.679,9.000,12.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),88,15,23.246,0.638,4.000,12.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),99,14,23.246,0.588,4.000,9.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),321,15,27.695,0.537,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),9,14,27.695,0.507,5.000,8.000,18.000,18.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),46,15,27.695,0.540,3.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),89,15,27.695,0.558,7.000,12.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),105,15,27.695,0.543,6.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),72,14,27.695,0.504,3.000,9.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,1: Weekday (M-Th),0: All Day (12am-12am),328,15,27.695,0.534,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,1: Weekday (M-Th),1: Early AM (12am-6am),7,14,27.695,0.503,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,1: Weekday (M-Th),2: Peak AM (6am-10am),62,15,27.695,0.529,4.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),86,15,27.695,0.550,4.000,12.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),104,15,27.695,0.548,7.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,1: Weekday (M-Th),5: Late PM (7pm-12am),68,14,27.695,0.503,2.000,8.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,2: Weekend (Sa-Su),0: All Day (12am-12am),272,15,27.695,0.545,6.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),12,15,27.695,0.547,8.000,14.000,18.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),19,15,27.695,0.554,6.000,6.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),93,16,27.695,0.581,8.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),84,15,27.695,0.546,7.000,12.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),64,14,27.695,0.489,3.000,9.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),319,15,21.356,0.700,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),11,15,21.356,0.689,8.000,10.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),52,15,21.356,0.720,6.000,12.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),95,15,21.356,0.704,5.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),102,15,21.356,0.707,5.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),59,14,21.356,0.662,2.000,9.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,1: Weekday (M-Th),0: All Day (12am-12am),320,15,21.356,0.706,5.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,1: Weekday (M-Th),1: Early AM (12am-6am),8,15,21.356,0.691,8.000,8.000,17.000,17.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,1: Weekday (M-Th),2: Peak AM (6am-10am),64,15,21.356,0.714,3.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),95,15,21.356,0.712,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),102,15,21.356,0.713,7.000,12.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,1: Weekday (M-Th),5: Late PM (7pm-12am),52,14,21.356,0.675,3.000,11.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,2: Weekend (Sa-Su),0: All Day (12am-12am),275,15,21.356,0.691,4.000,11.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),17,16,21.356,0.730,10.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),28,16,21.356,0.738,10.000,13.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),93,15,21.356,0.681,4.000,10.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),80,15,21.356,0.708,4.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street,yes,102,yes,2022-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),57,14,21.356,0.649,2.000,10.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),342,19,34.878,0.537,6.000,10.000,28.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),11,19,34.878,0.538,13.000,13.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),43,19,34.878,0.540,6.000,9.000,30.000,38.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),108,19,34.878,0.535,5.000,10.000,28.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),106,18,34.878,0.528,6.000,11.000,27.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),73,19,34.878,0.549,5.000,11.000,28.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,1: Weekday (M-Th),0: All Day (12am-12am),334,19,34.878,0.537,5.000,10.000,28.000,37.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,1: Weekday (M-Th),1: Early AM (12am-6am),11,19,34.878,0.538,13.000,13.000,25.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,1: Weekday (M-Th),2: Peak AM (6am-10am),44,18,34.878,0.526,7.000,9.000,30.000,38.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),104,19,34.878,0.542,4.000,10.000,28.000,37.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),109,19,34.878,0.535,6.000,11.000,28.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Buchanan Street (1),yes,102,yes,2021-06,1: Weekday (M-Th),5: Late PM (7pm-12am),67,19,34.878,0.536,2.000,10.000,29.000,37.000
