Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),162,14,10,19.506,0.743,6.20,0.11,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,5: Friday (F-F),0: All Day (12am-12am),920,15,9,19.506,0.772,35.22,0.53,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,5: Friday (F-F),1: Early AM (12am-6am),25,18,8,19.506,0.924,0.96,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,5: Friday (F-F),2: Peak AM (6am-10am),113,15,9,19.506,0.759,4.34,0.07,6.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,5: Friday (F-F),3: Mid-Day (10am-3pm),242,16,8,19.506,0.835,9.28,0.09,8.000,11.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,5: Friday (F-F),4: Peak PM (3pm-7pm),309,15,9,19.506,0.747,11.83,0.21,4.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,5: Friday (F-F),5: Late PM (7pm-12am),230,14,10,19.506,0.730,8.80,0.17,6.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),667,15,9,19.506,0.762,25.52,0.41,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),35,14,10,19.506,0.730,1.36,0.03,2.000,3.000,21.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),68,15,9,19.506,0.759,2.59,0.04,6.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),199,15,9,19.506,0.757,7.62,0.13,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),213,15,9,19.506,0.780,8.15,0.12,7.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),152,15,9,19.506,0.750,5.81,0.10,5.000,10.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,7: Sunday (Su-Su),0: All Day (12am-12am),503,15,9,19.506,0.773,19.27,0.29,4.000,9.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,7: Sunday (Su-Su),1: Early AM (12am-6am),60,16,9,19.506,0.795,2.31,0.03,4.000,6.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),38,16,9,19.506,0.819,1.46,0.02,4.000,12.000,23.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),150,16,9,19.506,0.800,5.75,0.07,6.000,10.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),138,15,9,19.506,0.777,5.29,0.08,4.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),116,14,10,19.506,0.708,4.45,0.09,4.000,7.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,0: All Days (M-Su),0: All Day (12am-12am),639,15,9,22.043,0.671,24.47,0.54,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,0: All Days (M-Su),1: Early AM (12am-6am),28,16,9,22.043,0.709,1.08,0.02,2.000,8.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,0: All Days (M-Su),2: Peak AM (6am-10am),98,15,9,22.043,0.691,3.75,0.08,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),188,15,9,22.043,0.690,7.21,0.15,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),188,14,10,22.043,0.648,7.21,0.18,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),136,14,10,22.043,0.656,5.21,0.12,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,1: Monday (M-M),0: All Day (12am-12am),641,15,9,22.043,0.676,24.54,0.53,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,1: Monday (M-M),1: Early AM (12am-6am),24,15,9,22.043,0.688,0.91,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,1: Monday (M-M),2: Peak AM (6am-10am),80,16,8,22.043,0.737,3.06,0.05,8.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,1: Monday (M-M),3: Mid-Day (10am-3pm),198,16,9,22.043,0.704,7.56,0.14,6.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,1: Monday (M-M),4: Peak PM (3pm-7pm),204,14,10,22.043,0.630,7.79,0.21,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,1: Monday (M-M),5: Late PM (7pm-12am),136,15,9,22.043,0.667,5.22,0.12,6.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),637,15,9,22.043,0.681,24.37,0.52,5.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,17,8,22.043,0.772,0.62,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),101,15,9,22.043,0.682,3.88,0.08,3.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),207,15,9,22.043,0.689,7.93,0.16,5.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),177,14,10,22.043,0.639,6.76,0.17,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),136,16,9,22.043,0.711,5.19,0.10,7.000,9.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,3: Wednesday (W-W),0: All Day (12am-12am),851,15,9,22.043,0.669,32.56,0.73,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,3: Wednesday (W-W),1: Early AM (12am-6am),32,17,8,22.043,0.779,1.23,0.02,8.000,13.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,3: Wednesday (W-W),2: Peak AM (6am-10am),175,14,10,22.043,0.655,6.70,0.16,6.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),284,15,9,22.043,0.692,10.88,0.22,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),221,14,10,22.043,0.641,8.45,0.21,5.000,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,3: Wednesday (W-W),5: Late PM (7pm-12am),138,15,9,22.043,0.660,5.30,0.12,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,4: Thursday (Th-Th),0: All Day (12am-12am),716,15,9,22.043,0.673,27.41,0.60,5.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,4: Thursday (Th-Th),1: Early AM (12am-6am),28,16,9,22.043,0.709,1.06,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),121,16,9,22.043,0.716,4.62,0.08,6.000,11.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),196,15,9,22.043,0.695,7.50,0.15,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),227,14,10,22.043,0.638,8.68,0.22,5.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),145,14,10,22.043,0.657,5.54,0.13,3.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,5: Friday (F-F),0: All Day (12am-12am),751,15,9,22.043,0.672,28.73,0.64,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,5: Friday (F-F),1: Early AM (12am-6am),41,15,9,22.043,0.684,1.59,0.03,3.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,5: Friday (F-F),2: Peak AM (6am-10am),114,16,9,22.043,0.715,4.36,0.08,6.000,11.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,5: Friday (F-F),3: Mid-Day (10am-3pm),204,15,9,22.043,0.680,7.79,0.17,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,5: Friday (F-F),4: Peak PM (3pm-7pm),229,15,9,22.043,0.659,8.76,0.21,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,5: Friday (F-F),5: Late PM (7pm-12am),163,14,10,22.043,0.646,6.24,0.16,5.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),432,14,10,22.043,0.651,16.54,0.40,4.000,8.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),29,14,10,22.043,0.636,1.11,0.03,2.000,2.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),37,16,9,22.043,0.703,1.40,0.03,5.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),95,15,9,22.043,0.668,3.64,0.08,7.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),140,15,9,22.043,0.660,5.37,0.13,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),131,14,10,22.043,0.617,5.02,0.14,4.000,8.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,7: Sunday (Su-Su),0: All Day (12am-12am),347,15,9,22.043,0.678,13.28,0.29,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,7: Sunday (Su-Su),1: Early AM (12am-6am),23,16,8,22.043,0.738,0.89,0.01,10.000,11.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),29,14,10,22.043,0.645,1.12,0.03,4.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),105,15,9,22.043,0.692,4.03,0.08,6.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),94,15,9,22.043,0.676,3.62,0.08,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),95,15,10,22.043,0.658,3.62,0.09,4.000,10.000,20.000,23.000
