Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),559,16,15,20.718,0.787,38.58,0.50,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),671,16,15,20.718,0.782,46.30,0.62,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),551,15,17,20.718,0.726,38.01,0.69,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1809,16,16,20.718,0.755,124.75,1.96,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),161,16,15,20.718,0.779,11.09,0.15,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),141,14,17,20.718,0.690,9.72,0.21,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),501,16,16,20.718,0.765,34.54,0.51,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),464,16,16,20.718,0.768,31.97,0.46,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),543,15,16,20.718,0.743,37.43,0.63,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),1344,16,16,20.718,0.758,92.70,1.43,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),207,17,15,20.718,0.807,14.30,0.17,4.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),100,15,16,20.718,0.733,6.91,0.12,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),379,16,16,20.718,0.750,26.11,0.42,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),348,16,16,20.718,0.764,24.02,0.36,7.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),310,15,16,20.718,0.739,21.37,0.36,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1715,15,29,17.642,0.865,211.42,1.86,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),108,16,27,17.642,0.931,13.32,0.06,7.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),204,15,29,17.642,0.873,25.15,0.21,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),449,15,29,17.642,0.878,55.34,0.43,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),518,15,29,17.642,0.870,63.78,0.54,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),437,15,30,17.642,0.827,53.82,0.64,5.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),1680,15,29,17.642,0.868,207.06,1.78,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),64,17,27,17.642,0.939,7.94,0.03,8.000,21.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),224,16,28,17.642,0.882,27.58,0.21,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),461,16,28,17.642,0.895,56.79,0.38,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,1: Monday (M-M),4: Peak PM (3pm-7pm),541,15,29,17.642,0.852,66.67,0.65,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,1: Monday (M-M),5: Late PM (7pm-12am),390,15,30,17.642,0.840,48.08,0.52,4.000,20.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1722,16,29,17.642,0.880,212.22,1.64,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),74,16,27,17.642,0.931,9.16,0.04,9.000,22.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),256,16,28,17.642,0.888,31.55,0.23,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),401,15,29,17.642,0.874,49.36,0.40,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),558,15,29,17.642,0.872,68.77,0.57,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),433,16,29,17.642,0.882,53.37,0.41,6.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,3: Wednesday (W-W),0: All Day (12am-12am),1653,15,29,17.642,0.871,203.73,1.71,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,3: Wednesday (W-W),1: Early AM (12am-6am),77,16,27,17.642,0.916,9.53,0.05,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,3: Wednesday (W-W),2: Peak AM (6am-10am),231,15,30,17.642,0.851,28.50,0.28,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),468,16,28,17.642,0.905,57.71,0.34,4.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),496,16,28,17.642,0.902,61.14,0.38,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,3: Wednesday (W-W),5: Late PM (7pm-12am),380,14,32,17.642,0.791,46.85,0.70,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,4: Thursday (Th-Th),0: All Day (12am-12am),1829,15,30,17.642,0.842,225.36,2.41,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,4: Thursday (Th-Th),1: Early AM (12am-6am),94,16,27,17.642,0.935,11.54,0.05,5.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),234,14,31,17.642,0.805,28.80,0.40,4.000,20.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),447,15,30,17.642,0.843,55.05,0.58,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),555,15,29,17.642,0.867,68.41,0.59,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),500,14,31,17.642,0.811,61.58,0.81,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,5: Friday (F-F),0: All Day (12am-12am),1983,15,29,17.642,0.875,244.40,1.98,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,5: Friday (F-F),1: Early AM (12am-6am),96,17,27,17.642,0.940,11.79,0.04,9.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,5: Friday (F-F),2: Peak AM (6am-10am),236,16,28,17.642,0.898,29.09,0.19,5.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),492,16,28,17.642,0.886,60.60,0.44,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),619,16,28,17.642,0.903,76.34,0.47,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),540,14,31,17.642,0.811,66.58,0.88,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1825,15,30,17.642,0.852,224.86,2.21,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),158,16,27,17.642,0.929,19.50,0.08,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),122,16,28,17.642,0.891,15.06,0.10,6.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),513,15,29,17.642,0.864,63.22,0.56,4.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),488,15,30,17.642,0.847,60.09,0.61,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),544,14,31,17.642,0.814,66.99,0.87,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),1340,15,29,17.642,0.868,165.11,1.42,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),220,16,27,17.642,0.930,27.14,0.12,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),101,16,27,17.642,0.926,12.45,0.06,6.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),366,15,29,17.642,0.872,45.14,0.38,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),355,15,30,17.642,0.828,43.76,0.51,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),297,15,30,17.642,0.845,36.61,0.38,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,0: All Days (M-Su),0: All Day (12am-12am),1733,15,16,20.577,0.746,119.50,1.98,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,0: All Days (M-Su),1: Early AM (12am-6am),114,16,15,20.577,0.792,7.83,0.10,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,0: All Days (M-Su),2: Peak AM (6am-10am),228,15,16,20.577,0.752,15.75,0.25,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),477,15,16,20.577,0.745,32.87,0.55,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),493,15,16,20.577,0.753,33.98,0.54,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,0: All Days (M-Su),5: Late PM (7pm-12am),421,15,17,20.577,0.724,29.07,0.54,6.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,1: Monday (M-M),0: All Day (12am-12am),1635,15,16,20.577,0.736,112.77,1.96,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,1: Monday (M-M),1: Early AM (12am-6am),132,16,15,20.577,0.788,9.08,0.12,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,1: Monday (M-M),2: Peak AM (6am-10am),195,16,16,20.577,0.764,13.43,0.20,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,1: Monday (M-M),3: Mid-Day (10am-3pm),461,15,16,20.577,0.744,31.79,0.53,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,1: Monday (M-M),4: Peak PM (3pm-7pm),475,15,17,20.577,0.720,32.73,0.62,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,1: Monday (M-M),5: Late PM (7pm-12am),373,15,17,20.577,0.715,25.73,0.50,6.000,19.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1826,16,16,20.577,0.756,125.92,1.97,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),81,17,15,20.577,0.813,5.58,0.06,1.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),270,16,15,20.577,0.788,18.64,0.24,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),466,16,16,20.577,0.763,32.16,0.49,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),535,15,16,20.577,0.745,36.89,0.61,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),473,15,16,20.577,0.734,32.64,0.57,7.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,3: Wednesday (W-W),0: All Day (12am-12am),1908,16,16,20.577,0.765,131.59,1.97,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,3: Wednesday (W-W),1: Early AM (12am-6am),77,16,16,20.577,0.762,5.30,0.08,7.000,19.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,3: Wednesday (W-W),2: Peak AM (6am-10am),292,16,16,20.577,0.765,20.15,0.30,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),503,16,16,20.577,0.775,34.72,0.49,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),576,16,15,20.577,0.787,39.73,0.52,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,3: Wednesday (W-W),5: Late PM (7pm-12am),459,15,17,20.577,0.727,31.69,0.58,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,4: Thursday (Th-Th),0: All Day (12am-12am),1828,15,17,20.577,0.725,126.09,2.32,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,4: Thursday (Th-Th),1: Early AM (12am-6am),94,17,15,20.577,0.812,6.51,0.07,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),275,15,17,20.577,0.707,19.00,0.38,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),477,15,17,20.577,0.719,32.92,0.62,6.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),508,15,16,20.577,0.732,35.04,0.62,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),473,15,17,20.577,0.718,32.62,0.62,7.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,5: Friday (F-F),0: All Day (12am-12am),1972,15,16,20.577,0.744,136.00,2.27,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,5: Friday (F-F),1: Early AM (12am-6am),108,17,15,20.577,0.804,7.42,0.09,8.000,23.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,5: Friday (F-F),2: Peak AM (6am-10am),280,15,17,20.577,0.725,19.30,0.36,6.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,5: Friday (F-F),3: Mid-Day (10am-3pm),567,16,16,20.577,0.756,39.13,0.61,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,5: Friday (F-F),4: Peak PM (3pm-7pm),590,16,16,20.577,0.760,40.72,0.62,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-09,5: Friday (F-F),5: Late PM (7pm-12am),427,15,17,20.577,0.706,29.44,0.60,6.000,19.000,22.000
