Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),298,13,15.802,0.837,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,0: All Days (M-Su),5: Late PM (7pm-12am),177,13,15.802,0.841,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,1: Weekday (M-Th),0: All Day (12am-12am),858,13,15.802,0.854,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,1: Weekday (M-Th),1: Early AM (12am-6am),24,14,15.802,0.876,5.000,11.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,1: Weekday (M-Th),2: Peak AM (6am-10am),124,14,15.802,0.890,9.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),262,14,15.802,0.858,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),286,13,15.802,0.839,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,1: Weekday (M-Th),5: Late PM (7pm-12am),161,13,15.802,0.843,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,2: Weekend (Sa-Su),0: All Day (12am-12am),872,13,15.802,0.845,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),46,14,15.802,0.874,5.000,11.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),76,14,15.802,0.874,9.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),306,13,15.802,0.836,7.000,10.000,16.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),273,13,15.802,0.838,7.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2023-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),171,13,15.802,0.850,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,0: All Days (M-Su),0: All Day (12am-12am),828,14,18.605,0.728,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,0: All Days (M-Su),1: Early AM (12am-6am),20,15,18.605,0.788,10.000,11.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,0: All Days (M-Su),2: Peak AM (6am-10am),124,14,18.605,0.755,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),256,14,18.605,0.727,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),291,13,18.605,0.709,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,0: All Days (M-Su),5: Late PM (7pm-12am),136,14,18.605,0.737,9.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,1: Weekday (M-Th),0: All Day (12am-12am),797,14,18.605,0.736,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,1: Weekday (M-Th),1: Early AM (12am-6am),21,15,18.605,0.814,9.000,11.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,1: Weekday (M-Th),2: Peak AM (6am-10am),136,14,18.605,0.758,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),231,14,18.605,0.735,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),290,13,18.605,0.715,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,1: Weekday (M-Th),5: Late PM (7pm-12am),119,14,18.605,0.749,9.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,2: Weekend (Sa-Su),0: All Day (12am-12am),815,13,18.605,0.716,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,2: Weekend (Sa-Su),1: Early AM (12am-6am),23,14,18.605,0.762,11.000,12.000,15.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,2: Weekend (Sa-Su),2: Peak AM (6am-10am),75,14,18.605,0.732,8.000,11.000,16.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),314,13,18.605,0.707,7.000,10.000,16.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),260,13,18.605,0.713,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-01,2: Weekend (Sa-Su),5: Late PM (7pm-12am),143,13,18.605,0.723,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,0: All Days (M-Su),0: All Day (12am-12am),864,13,17.628,0.760,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,0: All Days (M-Su),1: Early AM (12am-6am),22,14,17.628,0.798,9.000,10.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,0: All Days (M-Su),2: Peak AM (6am-10am),130,14,17.628,0.791,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),261,13,17.628,0.758,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),292,13,17.628,0.746,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,0: All Days (M-Su),5: Late PM (7pm-12am),159,13,17.628,0.758,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,1: Weekday (M-Th),0: All Day (12am-12am),796,14,17.628,0.767,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,1: Weekday (M-Th),1: Early AM (12am-6am),15,14,17.628,0.813,7.000,10.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,1: Weekday (M-Th),2: Peak AM (6am-10am),145,14,17.628,0.800,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),222,14,17.628,0.768,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),282,13,17.628,0.749,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,1: Weekday (M-Th),5: Late PM (7pm-12am),132,13,17.628,0.763,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,2: Weekend (Sa-Su),0: All Day (12am-12am),901,13,17.628,0.744,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,2: Weekend (Sa-Su),1: Early AM (12am-6am),40,14,17.628,0.775,9.000,11.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,2: Weekend (Sa-Su),2: Peak AM (6am-10am),83,14,17.628,0.780,7.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),332,13,17.628,0.739,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),262,13,17.628,0.737,8.000,10.000,15.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-02,2: Weekend (Sa-Su),5: Late PM (7pm-12am),184,13,17.628,0.741,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,0: All Days (M-Su),0: All Day (12am-12am),834,13,17.845,0.753,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,0: All Days (M-Su),1: Early AM (12am-6am),19,14,17.845,0.790,6.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,0: All Days (M-Su),2: Peak AM (6am-10am),123,14,17.845,0.789,9.000,11.000,17.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),261,13,17.845,0.744,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),288,13,17.845,0.739,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,0: All Days (M-Su),5: Late PM (7pm-12am),142,14,17.845,0.761,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,1: Weekday (M-Th),0: All Day (12am-12am),791,14,17.845,0.763,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,1: Weekday (M-Th),1: Early AM (12am-6am),16,15,17.845,0.833,8.000,9.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,1: Weekday (M-Th),2: Peak AM (6am-10am),150,14,17.845,0.785,9.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),215,14,17.845,0.764,8.000,11.000,16.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),285,13,17.845,0.748,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,1: Weekday (M-Th),5: Late PM (7pm-12am),125,14,17.845,0.763,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,2: Weekend (Sa-Su),0: All Day (12am-12am),784,13,17.845,0.738,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),24,14,17.845,0.778,6.000,10.000,18.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),65,14,17.845,0.800,9.000,11.000,17.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),314,13,17.845,0.718,7.000,10.000,15.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),244,13,17.845,0.733,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),138,13,17.845,0.754,8.000,10.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),828,14,16.292,0.830,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),20,14,16.292,0.845,7.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),126,14,16.292,0.865,9.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),246,13,16.292,0.825,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),275,13,16.292,0.822,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),160,13,16.292,0.821,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,1: Weekday (M-Th),0: All Day (12am-12am),790,14,16.292,0.840,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,1: Weekday (M-Th),1: Early AM (12am-6am),12,14,16.292,0.852,7.000,10.000,20.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,1: Weekday (M-Th),2: Peak AM (6am-10am),152,14,16.292,0.873,9.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),207,14,16.292,0.841,9.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),275,14,16.292,0.832,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,1: Weekday (M-Th),5: Late PM (7pm-12am),144,13,16.292,0.819,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,2: Weekend (Sa-Su),0: All Day (12am-12am),842,13,16.292,0.818,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),37,14,16.292,0.851,8.000,11.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),60,13,16.292,0.828,7.000,11.000,16.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),319,13,16.292,0.816,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),258,13,16.292,0.802,8.000,10.000,15.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),167,14,16.292,0.835,9.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,0: All Days (M-Su),0: All Day (12am-12am),858,13,18.480,0.729,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,0: All Days (M-Su),1: Early AM (12am-6am),19,14,18.480,0.745,9.000,10.000,16.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,0: All Days (M-Su),2: Peak AM (6am-10am),140,14,18.480,0.770,9.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),262,13,18.480,0.721,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),280,13,18.480,0.722,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,0: All Days (M-Su),5: Late PM (7pm-12am),157,13,18.480,0.716,8.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,1: Weekday (M-Th),0: All Day (12am-12am),833,14,18.480,0.739,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,1: Weekday (M-Th),1: Early AM (12am-6am),16,15,18.480,0.787,9.000,11.000,16.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,1: Weekday (M-Th),2: Peak AM (6am-10am),158,14,18.480,0.769,8.000,11.000,17.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),225,13,18.480,0.730,8.000,11.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),285,14,18.480,0.734,8.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,1: Weekday (M-Th),5: Late PM (7pm-12am),149,13,18.480,0.724,8.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,2: Weekend (Sa-Su),0: All Day (12am-12am),854,13,18.480,0.717,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),28,13,18.480,0.695,7.000,10.000,16.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),83,14,18.480,0.765,10.000,11.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),323,13,18.480,0.712,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),257,13,18.480,0.711,7.000,10.000,16.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2024-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),164,13,18.480,0.718,7.000,10.000,16.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,0: All Days (M-Su),0: All Day (12am-12am),1910,14,22.091,0.653,6.000,9.000,19.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,0: All Days (M-Su),1: Early AM (12am-6am),42,16,22.091,0.713,7.000,10.000,21.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,0: All Days (M-Su),2: Peak AM (6am-10am),233,15,22.091,0.671,5.000,9.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),585,14,22.091,0.645,5.000,9.000,19.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),594,14,22.091,0.637,5.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,0: All Days (M-Su),5: Late PM (7pm-12am),456,15,22.091,0.671,7.000,10.000,19.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,1: Weekday (M-Th),0: All Day (12am-12am),1848,15,22.091,0.671,6.000,10.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,1: Weekday (M-Th),1: Early AM (12am-6am),33,16,22.091,0.710,8.000,10.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,1: Weekday (M-Th),2: Peak AM (6am-10am),268,15,22.091,0.678,5.000,9.000,21.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),530,15,22.091,0.669,5.000,10.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),582,14,22.091,0.653,5.000,9.000,19.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,1: Weekday (M-Th),5: Late PM (7pm-12am),436,15,22.091,0.691,8.000,10.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,2: Weekend (Sa-Su),0: All Day (12am-12am),1847,14,22.091,0.631,5.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Avenue 50 (1),yes,193,yes,2023-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),64,15,22.091,0.693,7.000,9.000,21.000,28.000
