Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),15,23,28.583,0.795,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),65,18,28.583,0.625,3.000,16.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),82,21,28.583,0.717,17.000,17.000,24.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),182,20,28.583,0.685,7.000,15.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),102,18,28.583,0.641,7.000,14.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),339,18,28.583,0.641,6.000,12.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),10,13,28.583,0.470,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),39,19,28.583,0.681,18.000,18.000,24.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),105,19,28.583,0.670,6.000,15.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),87,19,28.583,0.648,7.000,13.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),97,17,28.583,0.606,9.000,11.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),291,18,28.583,0.634,8.000,14.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),16,19,28.583,0.649,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),23,19,28.583,0.668,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),92,18,28.583,0.645,14.000,15.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),86,18,28.583,0.627,4.000,10.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),74,18,28.583,0.616,8.000,12.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),389,20,24.011,0.832,5.000,13.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),10,17,24.011,0.726,6.000,9.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),53,21,24.011,0.877,4.000,15.000,27.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),108,20,24.011,0.842,5.000,14.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),133,21,24.011,0.868,6.000,15.000,27.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),84,18,24.011,0.748,4.000,8.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,1: Monday (M-M),0: All Day (12am-12am),355,18,24.011,0.763,4.000,13.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,1: Monday (M-M),1: Early AM (12am-6am),18,15,24.011,0.629,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,1: Monday (M-M),2: Peak AM (6am-10am),49,20,24.011,0.838,4.000,8.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,1: Monday (M-M),3: Mid-Day (10am-3pm),103,17,24.011,0.724,4.000,13.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,1: Monday (M-M),4: Peak PM (3pm-7pm),114,19,24.011,0.790,2.000,13.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,1: Monday (M-M),5: Late PM (7pm-12am),71,18,24.011,0.760,7.000,11.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),350,20,24.011,0.840,4.000,13.000,27.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),50,21,24.011,0.870,4.000,4.000,29.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),91,21,24.011,0.890,5.000,10.000,28.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),120,21,24.011,0.865,12.000,15.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),84,17,24.011,0.719,6.000,9.000,24.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,3: Wednesday (W-W),0: All Day (12am-12am),370,21,24.011,0.878,6.000,16.000,27.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,3: Wednesday (W-W),1: Early AM (12am-6am),11,15,24.011,0.626,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,3: Wednesday (W-W),2: Peak AM (6am-10am),59,22,24.011,0.927,15.000,16.000,28.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),102,20,24.011,0.842,4.000,17.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),129,22,24.011,0.908,12.000,18.000,27.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,3: Wednesday (W-W),5: Late PM (7pm-12am),70,21,24.011,0.870,5.000,17.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,4: Thursday (Th-Th),0: All Day (12am-12am),453,20,24.011,0.835,6.000,16.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,4: Thursday (Th-Th),1: Early AM (12am-6am),18,15,24.011,0.644,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),83,20,24.011,0.821,4.000,17.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),103,21,24.011,0.874,8.000,16.000,29.000,38.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),143,22,24.011,0.919,17.000,18.000,27.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),107,17,24.011,0.727,2.000,4.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),547,21,24.011,0.864,5.000,13.000,27.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),69,22,24.011,0.921,7.000,13.000,28.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),141,22,24.011,0.899,4.000,15.000,27.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),232,22,24.011,0.896,5.000,15.000,28.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),101,17,24.011,0.710,4.000,7.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),377,20,24.011,0.823,4.000,15.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),34,20,24.011,0.853,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),141,20,24.011,0.835,4.000,15.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),105,21,24.011,0.878,12.000,15.000,27.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),89,17,24.011,0.713,3.000,12.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),282,19,24.011,0.792,4.000,11.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),9,17,24.011,0.710,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),29,22,24.011,0.917,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),82,19,24.011,0.808,8.000,12.000,26.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),95,18,24.011,0.767,4.000,10.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),68,18,24.011,0.767,4.000,7.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),339,19,27.040,0.707,4.000,12.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),11,20,27.040,0.723,16.000,16.000,17.000,17.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),45,20,27.040,0.758,5.000,17.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),89,20,27.040,0.723,3.000,13.000,27.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),121,19,27.040,0.710,4.000,11.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),73,18,27.040,0.649,5.000,11.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),313,19,27.040,0.687,5.000,10.000,26.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),17,22,27.040,0.814,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),43,23,27.040,0.862,19.000,20.000,26.000,35.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),85,16,27.040,0.594,1.000,8.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),98,19,27.040,0.693,5.000,10.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),70,18,27.040,0.653,10.000,11.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),386,19,27.040,0.698,3.000,14.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),60,21,27.040,0.768,18.000,18.000,24.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),107,19,27.040,0.718,4.000,15.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),121,18,27.040,0.655,3.000,12.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),89,19,27.040,0.695,4.000,12.000,27.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),347,20,27.040,0.739,7.000,15.000,27.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),13,16,27.040,0.599,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),53,20,27.040,0.754,18.000,19.000,27.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),107,19,27.040,0.713,6.000,14.000,25.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),115,21,27.040,0.788,11.000,14.000,28.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),60,19,27.040,0.709,3.000,17.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),401,20,27.040,0.726,4.000,14.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),10,17,27.040,0.626,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),63,21,27.040,0.759,4.000,12.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),89,20,27.040,0.742,4.000,14.000,28.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),148,21,27.040,0.761,6.000,14.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),90,17,27.040,0.638,6.000,12.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),385,20,27.040,0.727,5.000,12.000,27.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),36,21,27.040,0.758,16.000,17.000,31.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),78,20,27.040,0.752,3.000,7.000,28.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),170,20,27.040,0.755,7.000,13.000,27.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),95,18,27.040,0.652,5.000,8.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),280,18,27.040,0.672,4.000,9.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),15,21,27.040,0.786,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),37,19,27.040,0.694,12.000,17.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),95,21,27.040,0.783,10.000,16.000,27.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),94,16,27.040,0.606,3.000,5.000,27.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),40,14,27.040,0.500,4.000,5.000,23.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),251,19,27.040,0.692,4.000,12.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),10,23,27.040,0.847,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),23,19,27.040,0.715,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),64,19,27.040,0.701,3.000,11.000,26.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),88,18,27.040,0.673,4.000,7.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),66,18,27.040,0.677,14.000,15.000,24.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),357,19,24.036,0.800,4.000,11.000,26.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),11,20,24.036,0.812,2.000,2.000,29.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),62,21,24.036,0.855,6.000,16.000,27.000,29.000
