Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),151,11,46,15.187,0.736,21.61,0.51,2.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),197,11,48,15.187,0.701,28.21,0.79,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),889,11,42,13.826,0.775,112.12,2.36,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),85,10,46,13.826,0.709,10.77,0.32,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),115,11,43,13.826,0.764,14.49,0.32,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),168,12,39,13.826,0.845,21.21,0.28,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),203,11,39,13.826,0.832,25.58,0.37,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),318,10,45,13.826,0.723,40.07,1.11,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,1: Monday (M-M),0: All Day (12am-12am),879,11,41,13.826,0.794,110.88,2.08,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,1: Monday (M-M),1: Early AM (12am-6am),62,8,55,13.826,0.596,7.79,0.38,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,1: Monday (M-M),2: Peak AM (6am-10am),109,11,41,13.826,0.794,13.75,0.26,4.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,1: Monday (M-M),3: Mid-Day (10am-3pm),182,11,41,13.826,0.795,22.91,0.43,6.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,1: Monday (M-M),4: Peak PM (3pm-7pm),258,12,39,13.826,0.850,32.53,0.42,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,1: Monday (M-M),5: Late PM (7pm-12am),269,11,42,13.826,0.785,33.91,0.67,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),799,11,41,13.826,0.798,100.80,1.84,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),54,10,45,13.826,0.722,6.87,0.19,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),120,11,40,13.826,0.823,15.12,0.24,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),145,13,36,13.826,0.924,18.33,0.11,5.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),171,13,36,13.826,0.918,21.53,0.14,7.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),309,9,49,13.826,0.676,38.95,1.35,4.000,13.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,3: Wednesday (W-W),0: All Day (12am-12am),883,11,40,13.826,0.816,111.34,1.81,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,3: Wednesday (W-W),1: Early AM (12am-6am),47,10,47,13.826,0.702,5.96,0.18,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,3: Wednesday (W-W),2: Peak AM (6am-10am),113,12,38,13.826,0.875,14.20,0.15,4.000,20.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),127,13,36,13.826,0.909,16.04,0.12,6.000,15.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),232,12,38,13.826,0.862,29.32,0.34,5.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,3: Wednesday (W-W),5: Late PM (7pm-12am),363,10,44,13.826,0.751,45.82,1.10,4.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,4: Thursday (Th-Th),0: All Day (12am-12am),1058,11,42,13.826,0.773,133.42,2.83,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,4: Thursday (Th-Th),1: Early AM (12am-6am),55,11,41,13.826,0.797,6.96,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),189,9,48,13.826,0.681,23.83,0.81,4.000,15.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),163,13,35,13.826,0.943,20.53,0.09,5.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),267,11,40,13.826,0.825,33.72,0.52,4.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),384,10,46,13.826,0.706,48.38,1.45,4.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,5: Friday (F-F),0: All Day (12am-12am),1200,11,43,13.826,0.770,151.39,3.28,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,5: Friday (F-F),1: Early AM (12am-6am),122,10,47,13.826,0.700,15.40,0.48,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,5: Friday (F-F),2: Peak AM (6am-10am),157,11,42,13.826,0.780,19.79,0.40,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,5: Friday (F-F),3: Mid-Day (10am-3pm),235,11,41,13.826,0.809,29.69,0.51,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,5: Friday (F-F),4: Peak PM (3pm-7pm),221,12,39,13.826,0.848,27.86,0.36,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,5: Friday (F-F),5: Late PM (7pm-12am),465,10,45,13.826,0.728,58.65,1.59,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),737,10,44,13.826,0.743,92.91,2.32,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),122,10,47,13.826,0.697,15.40,0.48,5.000,13.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),64,10,46,13.826,0.722,8.09,0.23,2.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),188,11,41,13.826,0.802,23.75,0.43,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),128,11,43,13.826,0.768,16.18,0.35,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),234,10,46,13.826,0.712,29.49,0.86,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,7: Sunday (Su-Su),0: All Day (12am-12am),584,10,44,13.826,0.750,73.73,1.78,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,7: Sunday (Su-Su),1: Early AM (12am-6am),124,10,45,13.826,0.733,15.66,0.41,4.000,15.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),36,10,45,13.826,0.727,4.57,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),116,11,40,13.826,0.812,14.68,0.25,5.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),140,10,43,13.826,0.758,17.62,0.41,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),168,10,46,13.826,0.716,21.21,0.61,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),974,11,46,13.181,0.852,139.26,1.83,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),70,11,48,13.181,0.810,10.07,0.18,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),130,12,42,13.181,0.934,18.59,0.10,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),250,12,44,13.181,0.896,35.69,0.31,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),234,11,45,13.181,0.863,33.42,0.40,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),290,10,50,13.181,0.780,41.47,0.89,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,1: Monday (M-M),0: All Day (12am-12am),801,12,45,13.181,0.874,114.53,1.25,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,1: Monday (M-M),1: Early AM (12am-6am),40,10,51,13.181,0.771,5.76,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,1: Monday (M-M),2: Peak AM (6am-10am),141,12,41,13.181,0.942,20.22,0.09,3.000,19.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,1: Monday (M-M),3: Mid-Day (10am-3pm),265,12,44,13.181,0.896,37.90,0.33,4.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,1: Monday (M-M),4: Peak PM (3pm-7pm),158,11,46,13.181,0.849,22.65,0.31,3.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,1: Monday (M-M),5: Late PM (7pm-12am),196,11,47,13.181,0.837,28.00,0.41,2.000,15.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1131,12,44,13.181,0.891,161.77,1.51,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),53,13,41,13.181,0.957,7.55,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),106,11,45,13.181,0.860,15.22,0.19,4.000,16.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),266,12,41,13.181,0.946,38.03,0.16,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),375,12,44,13.181,0.894,53.59,0.48,2.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),331,11,46,13.181,0.842,47.38,0.68,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,3: Wednesday (W-W),0: All Day (12am-12am),1008,12,43,13.181,0.905,144.21,1.15,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,3: Wednesday (W-W),1: Early AM (12am-6am),52,10,54,13.181,0.724,7.46,0.22,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,3: Wednesday (W-W),2: Peak AM (6am-10am),202,14,37,13.181,1.000,28.89,0.00,5.000,20.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),238,12,42,13.181,0.928,34.02,0.20,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),230,12,43,13.181,0.918,32.85,0.22,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,3: Wednesday (W-W),5: Late PM (7pm-12am),287,11,48,13.181,0.805,40.99,0.75,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,4: Thursday (Th-Th),0: All Day (12am-12am),1064,11,45,13.181,0.872,152.17,1.69,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,4: Thursday (Th-Th),1: Early AM (12am-6am),56,11,46,13.181,0.840,8.07,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),158,12,44,13.181,0.893,22.57,0.21,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),233,12,42,13.181,0.932,33.32,0.18,2.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),250,12,41,13.181,0.946,35.77,0.15,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),367,10,50,13.181,0.779,52.44,1.13,2.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,5: Friday (F-F),0: All Day (12am-12am),1285,11,47,13.181,0.831,183.69,2.83,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,5: Friday (F-F),1: Early AM (12am-6am),89,9,56,13.181,0.700,12.78,0.42,4.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,5: Friday (F-F),2: Peak AM (6am-10am),162,12,42,13.181,0.931,23.22,0.13,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,5: Friday (F-F),3: Mid-Day (10am-3pm),303,12,43,13.181,0.918,43.30,0.29,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,5: Friday (F-F),4: Peak PM (3pm-7pm),307,11,47,13.181,0.839,43.84,0.64,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,5: Friday (F-F),5: Late PM (7pm-12am),423,10,52,13.181,0.753,60.55,1.51,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),898,10,49,13.181,0.793,128.45,2.55,2.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),89,11,48,13.181,0.820,12.66,0.21,2.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),111,12,43,13.181,0.915,15.86,0.11,6.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),241,11,48,13.181,0.819,34.46,0.58,2.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),180,10,54,13.181,0.730,25.70,0.72,2.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),278,10,52,13.181,0.753,39.77,0.99,2.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,7: Sunday (Su-Su),0: All Day (12am-12am),733,11,48,13.181,0.814,104.76,1.82,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,7: Sunday (Su-Su),1: Early AM (12am-6am),111,11,46,13.181,0.842,15.86,0.23,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),47,11,47,13.181,0.836,6.74,0.10,2.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),208,11,45,13.181,0.859,29.77,0.37,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),171,11,46,13.181,0.848,24.50,0.33,3.000,15.000,19.000
