Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,0: All Days (M-Su),5: Late PM (7pm-12am),56,18,41,20.265,0.867,11.34,0.09,7.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,1: Monday (M-M),0: All Day (12am-12am),272,18,40,20.265,0.898,54.62,0.31,8.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,1: Monday (M-M),1: Early AM (12am-6am),16,19,38,20.265,0.946,3.21,0.01,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,1: Monday (M-M),2: Peak AM (6am-10am),53,19,38,20.265,0.942,10.59,0.03,10.000,13.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,1: Monday (M-M),3: Mid-Day (10am-3pm),71,17,42,20.265,0.859,14.33,0.12,7.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,1: Monday (M-M),4: Peak PM (3pm-7pm),90,18,41,20.265,0.878,18.06,0.12,9.000,13.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,1: Monday (M-M),5: Late PM (7pm-12am),42,19,38,20.265,0.932,8.43,0.03,10.000,13.000,24.000,32.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),277,18,40,20.265,0.889,55.70,0.34,7.000,11.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),6,19,38,20.265,0.938,1.26,0.00,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),53,18,40,20.265,0.901,10.61,0.06,8.000,13.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),80,18,40,20.265,0.889,16.08,0.10,7.000,11.000,25.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),103,18,40,20.265,0.897,20.75,0.12,7.000,11.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),35,17,43,20.265,0.837,6.99,0.07,5.000,6.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,3: Wednesday (W-W),0: All Day (12am-12am),287,18,40,20.265,0.895,57.62,0.33,8.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,3: Wednesday (W-W),1: Early AM (12am-6am),14,19,38,20.265,0.928,2.91,0.01,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,3: Wednesday (W-W),2: Peak AM (6am-10am),59,20,36,20.265,0.980,11.78,0.01,9.000,11.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),69,17,43,20.265,0.833,13.94,0.14,7.000,11.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),90,18,40,20.265,0.886,18.10,0.11,9.000,12.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,3: Wednesday (W-W),5: Late PM (7pm-12am),54,18,40,20.265,0.887,10.89,0.07,10.000,13.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,4: Thursday (Th-Th),0: All Day (12am-12am),375,18,40,20.265,0.886,75.21,0.48,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,4: Thursday (Th-Th),1: Early AM (12am-6am),9,20,36,20.265,0.986,1.75,0.00,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),72,19,37,20.265,0.960,14.48,0.03,9.000,12.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),107,17,41,20.265,0.862,21.54,0.17,9.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),116,18,40,20.265,0.886,23.32,0.15,8.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),70,17,43,20.265,0.834,14.12,0.14,7.000,12.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,5: Friday (F-F),0: All Day (12am-12am),345,18,39,20.265,0.906,69.30,0.35,7.000,12.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,5: Friday (F-F),1: Early AM (12am-6am),17,16,44,20.265,0.803,3.39,0.04,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,5: Friday (F-F),2: Peak AM (6am-10am),51,19,39,20.265,0.924,10.23,0.04,7.000,11.000,25.000,32.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,5: Friday (F-F),3: Mid-Day (10am-3pm),86,18,39,20.265,0.906,17.29,0.09,7.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,5: Friday (F-F),4: Peak PM (3pm-7pm),112,19,38,20.265,0.928,22.43,0.09,8.000,13.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,5: Friday (F-F),5: Late PM (7pm-12am),80,18,40,20.265,0.886,15.97,0.10,9.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),309,17,42,20.265,0.852,61.98,0.53,7.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),15,19,39,20.265,0.924,3.04,0.01,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),29,15,47,20.265,0.755,5.77,0.09,4.000,9.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),115,18,41,20.265,0.878,23.02,0.16,7.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),79,17,42,20.265,0.856,15.83,0.13,10.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),71,17,43,20.265,0.830,14.32,0.14,8.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,7: Sunday (Su-Su),0: All Day (12am-12am),251,18,40,20.265,0.891,50.35,0.30,8.000,12.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,7: Sunday (Su-Su),1: Early AM (12am-6am),27,18,41,20.265,0.880,5.33,0.04,7.000,10.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),22,18,40,20.265,0.902,4.45,0.02,8.000,10.000,27.000,41.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),84,19,37,20.265,0.951,16.82,0.04,10.000,13.000,25.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),65,17,43,20.265,0.829,13.10,0.13,6.000,11.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),53,18,41,20.265,0.875,10.65,0.08,8.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,0: All Days (M-Su),0: All Day (12am-12am),660,17,65,19.646,0.854,199.22,1.73,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,0: All Days (M-Su),1: Early AM (12am-6am),40,18,60,19.646,0.927,11.93,0.05,4.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,0: All Days (M-Su),2: Peak AM (6am-10am),133,17,65,19.646,0.845,40.30,0.37,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),182,17,65,19.646,0.854,55.03,0.48,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),186,17,66,19.646,0.843,56.08,0.53,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,0: All Days (M-Su),5: Late PM (7pm-12am),119,17,65,19.646,0.857,35.88,0.30,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,1: Monday (M-M),0: All Day (12am-12am),689,17,65,19.646,0.846,207.99,1.93,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,1: Monday (M-M),1: Early AM (12am-6am),36,20,56,19.646,0.994,10.76,0.00,9.000,12.000,26.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,1: Monday (M-M),2: Peak AM (6am-10am),163,16,67,19.646,0.823,49.06,0.54,3.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,1: Monday (M-M),3: Mid-Day (10am-3pm),167,16,66,19.646,0.839,50.41,0.49,3.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,1: Monday (M-M),4: Peak PM (3pm-7pm),209,16,66,19.646,0.835,63.12,0.63,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,1: Monday (M-M),5: Late PM (7pm-12am),115,17,64,19.646,0.861,34.64,0.28,5.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),656,17,65,19.646,0.847,198.11,1.82,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),21,18,60,19.646,0.916,6.46,0.03,2.000,16.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),164,17,65,19.646,0.854,49.45,0.43,4.000,7.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),204,17,65,19.646,0.854,61.53,0.54,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),192,16,66,19.646,0.833,58.01,0.59,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),75,16,66,19.646,0.832,22.67,0.23,5.000,9.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,3: Wednesday (W-W),0: All Day (12am-12am),707,17,64,19.646,0.865,213.36,1.69,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,3: Wednesday (W-W),1: Early AM (12am-6am),44,18,60,19.646,0.926,13.36,0.05,7.000,13.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,3: Wednesday (W-W),2: Peak AM (6am-10am),188,17,64,19.646,0.869,56.74,0.43,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),179,17,65,19.646,0.857,54.02,0.46,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),184,17,65,19.646,0.845,55.40,0.52,5.000,10.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,3: Wednesday (W-W),5: Late PM (7pm-12am),112,17,63,19.646,0.880,33.84,0.23,6.000,10.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,4: Thursday (Th-Th),0: All Day (12am-12am),719,16,66,19.646,0.836,217.01,2.17,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,4: Thursday (Th-Th),1: Early AM (12am-6am),37,17,64,19.646,0.867,11.10,0.09,4.000,10.000,23.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),164,16,68,19.646,0.817,49.59,0.56,5.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),169,16,68,19.646,0.813,51.06,0.60,3.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),213,17,65,19.646,0.850,64.29,0.58,6.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),136,17,65,19.646,0.856,40.96,0.35,5.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,5: Friday (F-F),0: All Day (12am-12am),733,17,65,19.646,0.855,221.31,1.90,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,5: Friday (F-F),1: Early AM (12am-6am),44,19,58,19.646,0.955,13.19,0.03,5.000,13.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,5: Friday (F-F),2: Peak AM (6am-10am),134,17,66,19.646,0.843,40.30,0.38,4.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,5: Friday (F-F),3: Mid-Day (10am-3pm),197,17,64,19.646,0.859,59.56,0.50,4.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,5: Friday (F-F),4: Peak PM (3pm-7pm),194,17,65,19.646,0.852,58.47,0.52,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,5: Friday (F-F),5: Late PM (7pm-12am),165,16,66,19.646,0.839,49.79,0.48,5.000,10.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),650,17,64,19.646,0.863,196.30,1.58,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),45,17,63,19.646,0.884,13.72,0.09,4.000,11.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),78,17,63,19.646,0.881,23.68,0.16,4.000,10.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),216,17,63,19.646,0.873,65.07,0.48,5.000,10.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),159,16,67,19.646,0.829,48.07,0.50,5.000,9.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),152,17,64,19.646,0.869,45.76,0.35,6.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,7: Sunday (Su-Su),0: All Day (12am-12am),499,17,64,19.646,0.869,150.66,1.15,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,7: Sunday (Su-Su),1: Early AM (12am-6am),52,18,59,19.646,0.934,15.66,0.06,5.000,11.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),50,17,65,19.646,0.846,15.07,0.14,4.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),151,17,64,19.646,0.869,45.50,0.35,5.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),151,17,64,19.646,0.860,45.58,0.38,5.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2023-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),96,17,64,19.646,0.861,28.85,0.24,4.000,9.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-11,0: All Days (M-Su),0: All Day (12am-12am),296,18,40,22.253,0.816,59.34,0.60,8.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-11,0: All Days (M-Su),1: Early AM (12am-6am),13,18,41,22.253,0.791,2.56,0.03,8.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-11,0: All Days (M-Su),2: Peak AM (6am-10am),54,19,38,22.253,0.847,10.93,0.09,8.000,12.000,26.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),86,18,40,22.253,0.818,17.30,0.17,8.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),95,18,40,22.253,0.812,19.06,0.20,9.000,12.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2023-11,0: All Days (M-Su),5: Late PM (7pm-12am),47,18,41,22.253,0.790,9.50,0.11,8.000,11.000,23.000,27.000
